,date,temp_f,precip_mm
6176,2017-07-11T21:51:00,82.04,0.0
6177,2017-07-11T22:51:00,82.94,0.0
6178,2017-07-11T23:51:00,84.02,0.0
6179,2017-07-12T00:51:00,82.94,0.0
6180,2017-07-12T01:51:00,82.04,0.0
6181,2017-07-12T02:51:00,80.96,0.0
6182,2017-07-12T03:51:00,80.96,0.0
6183,2017-07-12T04:51:00,80.06,0.0
6185,2017-07-12T05:51:00,78.98,0.0
6186,2017-07-12T06:51:00,80.06,0.0
6187,2017-07-12T07:51:00,80.06,0.0
6188,2017-07-12T08:51:00,78.98,0.0
6189,2017-07-12T09:51:00,78.08,0.0
6190,2017-07-12T10:51:00,77.0,0.0
6191,2017-07-12T11:51:00,78.08,0.0
6192,2017-07-12T12:51:00,78.98,0.0
6193,2017-07-12T13:51:00,78.98,0.0
6194,2017-07-12T14:51:00,82.94,0.0
6195,2017-07-12T15:51:00,84.91999999999999,0.0
6196,2017-07-12T16:51:00,87.08000000000001,0.0
6197,2017-07-12T17:51:00,86.0,0.0
6198,2017-07-12T18:51:00,87.08000000000001,0.0
6199,2017-07-12T19:51:00,87.08000000000001,0.0
6200,2017-07-12T20:51:00,87.08000000000001,0.0
6201,2017-07-12T21:51:00,86.0,0.0
6202,2017-07-12T22:51:00,84.91999999999999,0.0
6203,2017-07-12T23:51:00,86.0,0.0
6204,2017-07-13T00:51:00,84.91999999999999,0.0
6205,2017-07-13T01:51:00,82.94,0.0
6206,2017-07-13T02:51:00,80.96,0.0
6207,2017-07-13T03:51:00,80.96,0.0
6208,2017-07-13T04:51:00,80.96,0.0
6210,2017-07-13T05:51:00,80.96,0.0
6211,2017-07-13T06:51:00,80.96,0.0
6212,2017-07-13T07:51:00,80.96,0.0
6213,2017-07-13T08:51:00,80.06,0.0
6214,2017-07-13T09:51:00,80.06,0.0
6215,2017-07-13T10:51:00,80.06,0.0
6216,2017-07-13T11:51:00,82.04,0.0
6217,2017-07-13T12:51:00,82.94,0.0
6218,2017-07-13T13:51:00,86.0,0.0
6219,2017-07-13T14:51:00,87.08000000000001,0.0
6220,2017-07-13T15:51:00,87.98,0.0
6221,2017-07-13T16:51:00,87.98,0.0
6222,2017-07-13T17:51:00,89.06,0.0
6223,2017-07-13T18:51:00,87.98,0.0
6224,2017-07-13T19:51:00,86.0,0.0
6225,2017-07-13T20:51:00,84.91999999999999,0.0
6226,2017-07-13T21:51:00,80.06,0.0
6227,2017-07-13T22:51:00,77.0,0.0
6228,2017-07-13T23:51:00,78.98,0.0
6229,2017-07-14T00:51:00,80.96,0.0
6232,2017-07-14T01:51:00,78.08,0.0
6236,2017-07-14T02:51:00,75.92,0.0
6237,2017-07-14T03:51:00,73.94,0.0
6240,2017-07-14T04:51:00,73.04,0.0
6242,2017-07-14T05:51:00,73.04,0.0
6244,2017-07-14T06:51:00,69.98,0.0
6245,2017-07-14T07:51:00,69.08,0.0
6246,2017-07-14T08:51:00,66.92,0.0
6247,2017-07-14T09:51:00,66.02,0.0
6248,2017-07-14T10:51:00,66.02,0.0
6249,2017-07-14T11:51:00,64.94,0.3
6250,2017-07-14T12:47:00,66.2,0.2
6251,2017-07-14T12:51:00,66.02,1.5
6252,2017-07-14T12:59:00,64.94,0.2
6253,2017-07-14T13:27:00,66.02,1.5
6254,2017-07-14T13:38:00,66.02,2.2
6255,2017-07-14T13:47:00,66.2,2.5
6256,2017-07-14T13:51:00,66.02,2.5
6257,2017-07-14T14:51:00,66.02,1.3
6258,2017-07-14T15:51:00,66.92,0.3
6260,2017-07-14T16:51:00,68.0,0.0
6262,2017-07-14T17:51:00,68.0,0.0
6263,2017-07-14T17:59:00,68.0,0.0
6264,2017-07-14T18:51:00,69.08,1.3
6265,2017-07-14T19:06:00,68.0,0.5
6266,2017-07-14T19:15:00,69.08,0.7
6267,2017-07-14T19:51:00,69.08,0.5
6268,2017-07-14T20:30:00,69.08,0.5
6269,2017-07-14T20:44:00,69.08,1.2
6270,2017-07-14T20:51:00,69.08,1.3
6271,2017-07-14T21:37:00,69.08,0.0
6273,2017-07-14T21:51:00,69.08,0.0
6275,2017-07-14T22:51:00,68.0,0.0
6276,2017-07-14T23:51:00,69.08,0.0
6277,2017-07-15T00:51:00,69.08,0.0
6278,2017-07-15T01:51:00,69.08,0.0
6281,2017-07-15T02:51:00,68.0,0.0
6283,2017-07-15T03:51:00,68.0,0.0
6287,2017-07-15T04:51:00,69.08,0.0
6294,2017-07-15T05:51:00,69.08,0.0
6296,2017-07-15T06:51:00,68.0,0.0
6299,2017-07-15T07:51:00,68.0,0.0
6302,2017-07-15T08:51:00,68.0,0.0
6306,2017-07-15T09:51:00,68.0,0.0
6308,2017-07-15T10:51:00,68.0,0.0
6311,2017-07-15T11:51:00,69.08,0.0
6313,2017-07-15T12:51:00,69.98,0.0
6316,2017-07-15T13:51:00,71.96,0.0
6317,2017-07-15T14:51:00,75.02,0.0
6318,2017-07-15T15:51:00,78.98,0.0
6319,2017-07-15T16:51:00,80.06,0.0
6320,2017-07-15T17:51:00,82.94,0.0
6321,2017-07-15T18:51:00,82.94,0.0
6322,2017-07-15T19:51:00,82.04,0.0
6323,2017-07-15T20:51:00,82.94,0.0
6324,2017-07-15T21:51:00,82.04,0.0
6325,2017-07-15T22:51:00,80.96,0.0
6326,2017-07-15T23:51:00,80.06,0.0
6327,2017-07-16T00:51:00,78.98,0.0
6328,2017-07-16T01:51:00,78.08,0.0
6329,2017-07-16T02:51:00,75.92,0.0
6330,2017-07-16T03:51:00,75.02,0.0
6331,2017-07-16T04:51:00,73.04,0.0
6333,2017-07-16T05:51:00,73.04,0.0
6334,2017-07-16T06:51:00,71.06,0.0
6335,2017-07-16T07:51:00,69.98,0.0
6336,2017-07-16T08:51:00,69.98,0.0
6337,2017-07-16T09:51:00,69.08,0.0
6338,2017-07-16T10:51:00,69.98,0.0
6339,2017-07-16T11:51:00,71.06,0.0
6340,2017-07-16T12:51:00,73.04,0.0
6341,2017-07-16T13:51:00,77.0,0.0
6342,2017-07-16T14:51:00,78.98,0.0
6343,2017-07-16T15:51:00,80.96,0.0
6344,2017-07-16T16:51:00,84.02,0.0
6345,2017-07-16T17:51:00,82.94,0.0
6346,2017-07-16T18:51:00,84.02,0.0
6347,2017-07-16T19:51:00,84.91999999999999,0.0
6348,2017-07-16T20:51:00,82.04,0.0
6349,2017-07-16T21:51:00,82.04,0.0
6350,2017-07-16T22:51:00,80.96,0.0
6351,2017-07-16T23:51:00,78.08,0.0
6352,2017-07-17T00:51:00,77.0,0.0
6353,2017-07-17T01:51:00,77.0,0.0
6354,2017-07-17T02:51:00,75.92,0.0
6355,2017-07-17T03:51:00,75.92,0.0
6356,2017-07-17T04:51:00,75.02,0.0
6358,2017-07-17T05:51:00,75.02,0.0
6359,2017-07-17T06:51:00,73.94,0.0
6360,2017-07-17T07:51:00,73.94,0.0
6361,2017-07-17T08:51:00,73.04,0.0
6362,2017-07-17T09:51:00,73.94,0.0
6363,2017-07-17T10:51:00,73.94,0.0
6364,2017-07-17T11:51:00,77.0,0.0
6365,2017-07-17T12:51:00,80.06,0.0
6366,2017-07-17T13:51:00,80.96,0.0
6367,2017-07-17T14:51:00,78.98,0.0
6368,2017-07-17T15:51:00,84.91999999999999,0.0
6369,2017-07-17T16:51:00,82.04,0.0
6370,2017-07-17T17:51:00,84.91999999999999,0.0
6371,2017-07-17T18:51:00,82.04,0.0
6373,2017-07-17T19:51:00,82.94,0.0
6377,2017-07-17T20:51:00,80.96,0.0
6380,2017-07-17T21:51:00,80.06,0.0
6381,2017-07-17T22:51:00,78.98,0.0
6382,2017-07-17T23:51:00,78.08,0.0
6383,2017-07-18T00:51:00,78.08,0.0
6384,2017-07-18T01:51:00,77.0,0.0
6385,2017-07-18T02:51:00,77.0,0.0
6388,2017-07-18T03:51:00,77.0,0.0
6389,2017-07-18T04:51:00,77.0,0.0
6392,2017-07-18T05:51:00,75.92,0.0
6393,2017-07-18T06:51:00,75.02,0.0
6394,2017-07-18T07:51:00,75.02,0.0
6395,2017-07-18T08:51:00,75.02,0.0
6396,2017-07-18T09:51:00,73.94,0.0
6397,2017-07-18T10:51:00,75.92,0.0
6398,2017-07-18T11:51:00,75.92,0.0
6399,2017-07-18T12:51:00,78.08,0.0
6400,2017-07-18T13:51:00,80.06,0.0
6401,2017-07-18T14:51:00,82.04,0.0
6402,2017-07-18T15:51:00,84.91999999999999,0.0
6403,2017-07-18T16:51:00,87.08000000000001,0.0
6404,2017-07-18T17:51:00,87.08000000000001,0.0
6405,2017-07-18T18:51:00,86.0,0.0
6406,2017-07-18T19:51:00,82.94,0.0
6407,2017-07-18T20:51:00,84.02,0.0
6408,2017-07-18T21:51:00,82.94,0.0
6409,2017-07-18T22:51:00,82.04,0.0
6410,2017-07-18T23:51:00,80.06,0.0
6411,2017-07-19T00:51:00,80.06,0.0
6412,2017-07-19T01:51:00,80.06,0.0
6413,2017-07-19T02:51:00,80.06,0.0
6414,2017-07-19T03:51:00,78.98,0.0
6415,2017-07-19T04:51:00,78.98,0.0
6417,2017-07-19T05:51:00,78.08,0.0
6418,2017-07-19T06:51:00,78.08,0.0
6419,2017-07-19T07:51:00,77.0,0.0
6420,2017-07-19T08:51:00,77.0,0.0
6421,2017-07-19T09:51:00,77.0,0.0
6422,2017-07-19T10:51:00,77.0,0.0
6423,2017-07-19T11:51:00,78.98,0.0
6424,2017-07-19T12:51:00,80.96,0.0
6425,2017-07-19T13:51:00,82.94,0.0
6426,2017-07-19T14:51:00,84.91999999999999,0.0
6427,2017-07-19T15:51:00,87.98,0.0
6428,2017-07-19T16:51:00,89.96000000000001,0.0
6429,2017-07-19T17:51:00,91.03999999999999,0.0
6430,2017-07-19T18:51:00,89.96000000000001,0.0
6431,2017-07-19T19:51:00,89.96000000000001,0.0
6432,2017-07-19T20:51:00,91.03999999999999,0.0
6433,2017-07-19T21:51:00,89.06,0.0
6434,2017-07-19T22:51:00,89.06,0.0
6435,2017-07-19T23:51:00,89.06,0.0
6436,2017-07-20T00:51:00,87.98,0.0
6437,2017-07-20T01:51:00,84.91999999999999,0.0
6438,2017-07-20T02:51:00,84.91999999999999,0.0
6439,2017-07-20T03:51:00,84.02,0.0
6440,2017-07-20T04:51:00,82.94,0.0
6442,2017-07-20T05:51:00,82.04,0.0
6443,2017-07-20T06:51:00,82.04,0.0
6444,2017-07-20T07:51:00,80.96,0.0
6445,2017-07-20T08:51:00,78.98,0.0
6446,2017-07-20T09:51:00,78.98,0.0
6447,2017-07-20T10:51:00,78.98,0.0
6448,2017-07-20T11:51:00,80.96,0.0
6449,2017-07-20T12:51:00,82.04,0.0
6450,2017-07-20T13:51:00,84.02,0.0
6451,2017-07-20T14:51:00,87.08000000000001,0.0
6452,2017-07-20T15:51:00,91.03999999999999,0.0
6453,2017-07-20T16:51:00,89.96000000000001,0.0
6454,2017-07-20T17:51:00,93.02,0.0
6455,2017-07-20T18:51:00,91.94,0.0
6456,2017-07-20T19:51:00,91.94,0.0
6457,2017-07-20T20:51:00,89.96000000000001,0.0
6458,2017-07-20T21:51:00,89.96000000000001,0.0
6459,2017-07-20T22:51:00,89.96000000000001,0.0
6460,2017-07-20T23:51:00,89.06,0.0
6461,2017-07-21T00:51:00,78.08,0.3
6462,2017-07-21T01:51:00,78.08,0.0
6463,2017-07-21T02:51:00,78.08,0.0
6464,2017-07-21T03:51:00,78.98,0.0
6465,2017-07-21T04:51:00,78.98,0.0
6467,2017-07-21T05:51:00,78.08,0.0
6468,2017-07-21T06:51:00,77.0,0.0
6469,2017-07-21T07:51:00,77.0,0.0
6470,2017-07-21T08:51:00,77.0,0.0
6471,2017-07-21T09:51:00,77.0,0.0
6472,2017-07-21T10:51:00,77.0,0.0
6473,2017-07-21T11:51:00,77.0,0.0
6474,2017-07-21T12:51:00,80.96,0.0
6475,2017-07-21T13:51:00,82.04,0.0
6476,2017-07-21T14:51:00,84.91999999999999,0.0
6477,2017-07-21T15:51:00,87.98,0.0
6478,2017-07-21T16:51:00,89.96000000000001,0.0
6479,2017-07-21T17:51:00,91.03999999999999,0.0
6480,2017-07-21T18:51:00,89.96000000000001,0.0
6481,2017-07-21T19:51:00,89.06,0.0
6482,2017-07-21T20:51:00,89.96000000000001,0.0
6483,2017-07-21T21:51:00,87.98,0.0
6484,2017-07-21T22:51:00,87.98,0.0
6485,2017-07-21T23:51:00,87.08000000000001,0.0
6486,2017-07-22T00:51:00,84.91999999999999,0.0
6487,2017-07-22T01:51:00,86.0,0.0
6488,2017-07-22T02:51:00,84.91999999999999,0.0
6489,2017-07-22T03:51:00,84.91999999999999,0.0
6490,2017-07-22T04:51:00,84.02,0.0
6492,2017-07-22T05:51:00,84.02,0.0
6493,2017-07-22T06:51:00,82.04,0.0
6494,2017-07-22T07:51:00,80.96,0.0
6495,2017-07-22T08:51:00,80.06,0.0
6496,2017-07-22T09:51:00,78.08,0.0
6497,2017-07-22T10:51:00,78.08,0.0
6498,2017-07-22T11:51:00,78.98,0.0
6499,2017-07-22T12:51:00,80.96,0.0
6500,2017-07-22T13:51:00,82.04,0.0
6501,2017-07-22T14:51:00,84.02,0.0
6502,2017-07-22T15:51:00,87.08000000000001,0.0
6503,2017-07-22T16:51:00,89.96000000000001,0.0
6504,2017-07-22T17:51:00,87.08000000000001,0.0
6505,2017-07-22T18:51:00,91.03999999999999,0.0
6506,2017-07-22T19:51:00,87.98,0.0
6507,2017-07-22T20:51:00,89.06,0.0
6508,2017-07-22T21:51:00,84.02,0.0
6509,2017-07-22T22:51:00,80.96,0.0
6510,2017-07-22T23:51:00,80.06,0.0
6511,2017-07-23T00:51:00,80.06,0.0
6512,2017-07-23T01:51:00,78.98,0.0
6513,2017-07-23T02:51:00,78.08,0.0
6514,2017-07-23T03:15:00,75.02,1.0
6515,2017-07-23T03:27:00,73.94,2.0
6516,2017-07-23T03:47:00,73.4,3.0
6518,2017-07-23T03:51:00,73.04,3.6
6519,2017-07-23T04:12:00,73.04,1.0
6520,2017-07-23T04:24:00,71.96,1.5
6521,2017-07-23T04:29:00,71.96,3.5
6522,2017-07-23T04:49:00,71.6,9.9
6523,2017-07-23T04:51:00,71.96,10.9
6524,2017-07-23T04:58:00,71.96,1.0
6526,2017-07-23T05:12:00,71.96,1.7
6527,2017-07-23T05:26:00,71.96,2.0
6528,2017-07-23T05:36:00,71.96,2.2
6530,2017-07-23T05:51:00,71.96,1.3
6534,2017-07-23T06:51:00,71.06,0.0
6538,2017-07-23T07:51:00,71.06,0.0
6539,2017-07-23T07:58:00,71.06,0.0
6540,2017-07-23T08:14:00,71.96,0.0
6542,2017-07-23T08:51:00,71.96,0.0
6547,2017-07-23T09:51:00,71.96,0.0
6552,2017-07-23T10:51:00,73.04,0.0
6555,2017-07-23T11:51:00,73.04,0.0
6562,2017-07-23T12:51:00,73.94,0.0
6566,2017-07-23T13:51:00,73.94,0.0
6570,2017-07-23T14:51:00,77.0,0.0
6573,2017-07-23T15:51:00,75.92,0.0
6574,2017-07-23T16:51:00,73.94,0.0
6575,2017-07-23T17:48:00,73.4,0.2
6576,2017-07-23T17:51:00,73.94,0.3
6579,2017-07-23T18:51:00,75.02,0.0
6582,2017-07-23T19:51:00,78.08,0.0
6584,2017-07-23T20:51:00,75.92,0.0
6585,2017-07-23T21:51:00,75.92,0.0
6587,2017-07-23T22:51:00,75.92,0.0
6588,2017-07-23T23:51:00,75.02,0.0
6591,2017-07-24T00:51:00,73.94,0.0
6594,2017-07-24T01:51:00,73.94,0.0
6597,2017-07-24T02:51:00,73.04,0.0
6600,2017-07-24T03:51:00,73.04,0.0
6602,2017-07-24T04:51:00,73.04,0.0
6604,2017-07-24T05:51:00,73.04,0.0
6606,2017-07-24T06:51:00,73.04,0.0
6608,2017-07-24T07:51:00,71.96,0.0
6609,2017-07-24T08:51:00,69.98,1.3
6610,2017-07-24T09:07:00,69.98,1.0
6611,2017-07-24T09:16:00,69.08,1.7
6612,2017-07-24T09:40:00,69.08,4.3
6613,2017-07-24T09:51:00,69.08,6.9
6614,2017-07-24T10:04:00,69.08,1.5
6616,2017-07-24T10:51:00,69.08,0.8
6618,2017-07-24T11:51:00,68.0,0.0
6619,2017-07-24T12:33:00,68.0,0.0
6621,2017-07-24T12:51:00,68.0,1.3
6622,2017-07-24T12:54:00,68.0,0.0
6623,2017-07-24T13:14:00,66.92,0.0
6624,2017-07-24T13:51:00,66.02,0.3
6625,2017-07-24T14:21:00,64.94,0.5
6626,2017-07-24T14:31:00,64.94,3.0
6627,2017-07-24T14:49:00,64.4,6.8
6628,2017-07-24T14:51:00,64.04,7.6
6629,2017-07-24T14:58:00,64.04,0.5
6630,2017-07-24T15:06:00,64.04,0.5
6631,2017-07-24T15:21:00,64.04,0.7
6632,2017-07-24T15:34:00,64.04,1.0
6633,2017-07-24T15:41:00,64.04,1.0
6634,2017-07-24T15:51:00,64.04,0.5
6635,2017-07-24T16:27:00,62.959999999999994,0.2
6636,2017-07-24T16:51:00,62.959999999999994,0.3
6637,2017-07-24T17:51:00,64.04,0.0
6639,2017-07-24T18:51:00,66.02,0.0
6640,2017-07-24T19:51:00,68.0,0.0
6641,2017-07-24T20:51:00,69.08,0.0
6642,2017-07-24T21:51:00,68.0,0.0
6643,2017-07-24T22:51:00,66.92,0.0
6645,2017-07-24T23:51:00,66.92,0.0
6646,2017-07-25T00:51:00,66.02,0.0
6648,2017-07-25T01:51:00,64.94,0.0
6649,2017-07-25T02:51:00,64.94,0.0
6650,2017-07-25T03:51:00,64.94,0.0
6651,2017-07-25T04:51:00,64.04,0.0
6654,2017-07-25T05:51:00,64.04,0.0
6655,2017-07-25T06:51:00,62.959999999999994,0.0
6657,2017-07-25T07:51:00,62.959999999999994,0.0
6659,2017-07-25T08:51:00,62.959999999999994,0.0
6660,2017-07-25T09:51:00,62.959999999999994,0.0
6661,2017-07-25T10:51:00,64.04,0.0
6662,2017-07-25T11:51:00,64.04,0.0
6663,2017-07-25T12:51:00,64.04,0.0
6664,2017-07-25T13:51:00,64.94,0.0
6665,2017-07-25T14:51:00,64.94,0.0
6666,2017-07-25T15:51:00,64.94,0.0
6668,2017-07-25T16:51:00,66.02,0.0
6669,2017-07-25T17:51:00,69.08,0.0
6674,2017-07-25T18:51:00,69.08,0.0
6676,2017-07-25T19:51:00,71.06,0.0
6678,2017-07-25T20:51:00,71.06,0.0
6679,2017-07-25T21:51:00,69.08,0.0
6681,2017-07-25T22:51:00,68.0,0.0
6683,2017-07-25T23:51:00,68.0,0.0
6685,2017-07-26T00:51:00,68.0,0.0
6686,2017-07-26T01:51:00,68.0,0.0
6687,2017-07-26T02:51:00,68.0,0.0
6688,2017-07-26T03:51:00,66.92,0.0
6691,2017-07-26T04:51:00,66.92,0.0
6693,2017-07-26T05:51:00,66.92,0.0
6694,2017-07-26T06:51:00,66.02,0.0
6695,2017-07-26T07:51:00,66.02,0.0
6697,2017-07-26T08:51:00,64.94,0.0
6698,2017-07-26T09:51:00,64.94,0.0
6699,2017-07-26T10:51:00,66.92,0.0
6700,2017-07-26T11:51:00,66.02,0.0
6701,2017-07-26T12:51:00,69.98,0.0
6702,2017-07-26T13:51:00,71.06,0.0
6703,2017-07-26T14:51:00,73.04,0.0
6704,2017-07-26T15:51:00,75.92,0.0
6705,2017-07-26T16:51:00,73.04,0.0
6706,2017-07-26T17:51:00,75.02,0.0
6707,2017-07-26T18:51:00,75.02,0.0
6708,2017-07-26T19:51:00,73.94,0.0
6709,2017-07-26T20:51:00,73.94,0.0
6710,2017-07-26T21:51:00,73.04,0.0
6711,2017-07-26T22:51:00,71.06,0.0
6712,2017-07-26T23:51:00,71.06,0.0
6713,2017-07-27T00:51:00,69.08,0.0
6714,2017-07-27T01:51:00,68.0,0.0
6715,2017-07-27T02:51:00,68.0,0.0
6716,2017-07-27T03:51:00,66.92,0.0
6717,2017-07-27T04:51:00,68.0,0.0
6719,2017-07-27T05:51:00,66.92,0.0
6720,2017-07-27T06:51:00,66.02,0.0
6721,2017-07-27T07:51:00,66.02,0.0
6722,2017-07-27T08:51:00,66.02,0.0
6723,2017-07-27T09:51:00,66.02,0.0
6724,2017-07-27T10:51:00,66.92,0.0
6725,2017-07-27T11:51:00,69.08,0.0
6726,2017-07-27T12:51:00,71.06,0.0
6728,2017-07-27T13:51:00,71.96,0.0
6731,2017-07-27T14:51:00,73.94,0.0
6733,2017-07-27T15:51:00,75.92,0.0
6735,2017-07-27T16:51:00,75.02,0.0
6737,2017-07-27T17:51:00,77.0,0.0
6739,2017-07-27T18:51:00,73.04,0.0
6740,2017-07-27T19:51:00,73.94,0.0
6741,2017-07-27T20:51:00,73.94,0.0
6742,2017-07-27T21:51:00,75.02,0.0
6745,2017-07-27T22:51:00,75.92,0.0
6747,2017-07-27T23:51:00,75.92,0.0
6750,2017-07-28T00:51:00,75.02,0.0
6751,2017-07-28T01:51:00,75.02,0.0
6753,2017-07-28T02:51:00,75.02,0.0
6754,2017-07-28T03:51:00,75.02,0.0
6756,2017-07-28T04:51:00,73.94,0.0
6758,2017-07-28T05:51:00,73.04,0.0
6760,2017-07-28T06:51:00,73.04,0.0
6761,2017-07-28T07:51:00,73.04,0.0
6763,2017-07-28T08:51:00,71.96,0.0
6764,2017-07-28T09:51:00,71.96,0.0
6765,2017-07-28T10:51:00,73.04,0.0
6767,2017-07-28T11:51:00,75.02,0.0
6768,2017-07-28T12:51:00,75.92,0.0
6770,2017-07-28T13:51:00,75.92,0.0
6772,2017-07-28T14:51:00,77.0,0.0
6773,2017-07-28T15:51:00,80.96,0.0
6774,2017-07-28T16:51:00,82.04,0.0
6775,2017-07-28T17:51:00,82.94,0.0
6776,2017-07-28T18:51:00,84.91999999999999,0.0
6777,2017-07-28T19:51:00,80.96,0.0
6778,2017-07-28T20:51:00,80.96,0.0
6779,2017-07-28T21:51:00,80.96,0.0
6780,2017-07-28T22:51:00,80.06,0.0
6781,2017-07-28T23:51:00,77.0,0.0
6782,2017-07-29T00:51:00,75.92,0.0
6783,2017-07-29T01:51:00,77.0,0.0
6785,2017-07-29T02:51:00,75.92,0.0
6786,2017-07-29T03:51:00,77.0,0.0
6787,2017-07-29T04:51:00,75.92,0.0
6789,2017-07-29T05:51:00,75.02,0.0
6790,2017-07-29T06:51:00,73.94,0.0
6791,2017-07-29T07:51:00,73.04,0.0
6792,2017-07-29T08:51:00,71.96,0.0
6793,2017-07-29T09:51:00,71.06,0.0
6796,2017-07-29T10:51:00,69.98,0.0
6797,2017-07-29T11:51:00,69.98,0.0
6798,2017-07-29T12:51:00,68.0,0.0
6799,2017-07-29T13:51:00,68.0,0.0
6801,2017-07-29T14:51:00,69.08,0.0
6802,2017-07-29T15:51:00,69.98,0.0
6805,2017-07-29T16:51:00,71.06,0.0
6806,2017-07-29T17:51:00,71.06,0.0
6807,2017-07-29T18:51:00,71.06,0.0
6808,2017-07-29T19:51:00,71.96,0.0
6809,2017-07-29T20:51:00,73.94,0.0
6810,2017-07-29T21:51:00,75.92,0.0
6811,2017-07-29T22:51:00,75.92,0.0
6812,2017-07-29T23:51:00,75.02,0.0
6813,2017-07-30T00:51:00,73.04,0.0
6814,2017-07-30T01:51:00,71.06,0.0
6815,2017-07-30T02:51:00,71.06,0.0
6816,2017-07-30T03:51:00,69.98,0.0
6817,2017-07-30T04:51:00,69.08,0.0
6819,2017-07-30T05:51:00,68.0,0.0
6820,2017-07-30T06:51:00,66.92,0.0
6821,2017-07-30T07:51:00,66.02,0.0
6822,2017-07-30T08:51:00,64.94,0.0
6823,2017-07-30T09:51:00,64.04,0.0
6824,2017-07-30T10:51:00,64.94,0.0
6825,2017-07-30T11:51:00,66.02,0.0
6826,2017-07-30T12:51:00,69.08,0.0
6827,2017-07-30T13:51:00,71.06,0.0
6828,2017-07-30T14:51:00,73.04,0.0
6829,2017-07-30T15:51:00,75.92,0.0
6830,2017-07-30T16:51:00,78.98,0.0
6831,2017-07-30T17:51:00,80.06,0.0
6832,2017-07-30T18:51:00,80.96,0.0
6833,2017-07-30T19:51:00,80.06,0.0
6834,2017-07-30T20:51:00,80.06,0.0
6835,2017-07-30T21:51:00,78.98,0.0
6836,2017-07-30T22:51:00,78.08,0.0
6837,2017-07-30T23:51:00,77.0,0.0
6838,2017-07-31T00:51:00,73.94,0.0
6839,2017-07-31T01:51:00,73.04,0.0
6840,2017-07-31T02:51:00,71.96,0.0
6841,2017-07-31T03:51:00,71.06,0.0
6842,2017-07-31T04:51:00,69.98,0.0
6844,2017-07-31T05:51:00,69.98,0.0
6845,2017-07-31T06:51:00,69.08,0.0
6846,2017-07-31T07:51:00,68.0,0.0
6847,2017-07-31T08:51:00,66.92,0.0
6848,2017-07-31T09:51:00,66.92,0.0
6849,2017-07-31T10:51:00,66.92,0.0
6850,2017-07-31T11:51:00,69.98,0.0
6851,2017-07-31T12:51:00,71.06,0.0
6852,2017-07-31T13:51:00,75.02,0.0
6853,2017-07-31T14:51:00,80.06,0.0
6854,2017-07-31T15:51:00,82.04,0.0
6855,2017-07-31T16:51:00,84.91999999999999,0.0
6856,2017-07-31T17:51:00,87.08000000000001,0.0
6857,2017-07-31T18:51:00,87.98,0.0
6858,2017-07-31T19:51:00,87.08000000000001,0.0
6859,2017-07-31T20:51:00,86.0,0.0
6860,2017-07-31T21:51:00,86.0,0.0
6861,2017-07-31T22:51:00,82.04,0.0
6862,2017-07-31T23:51:00,78.98,0.0
6863,2017-08-01T00:51:00,78.98,0.0
6864,2017-08-01T01:51:00,78.08,0.0
6865,2017-08-01T02:51:00,77.0,0.0
6866,2017-08-01T03:51:00,77.0,0.0
6867,2017-08-01T04:51:00,75.92,0.0
6870,2017-08-01T05:51:00,75.92,0.0
6871,2017-08-01T06:51:00,75.02,0.0
6872,2017-08-01T07:51:00,73.94,0.0
6873,2017-08-01T08:51:00,73.94,0.0
6874,2017-08-01T09:51:00,71.06,0.0
6875,2017-08-01T10:51:00,71.96,0.0
6876,2017-08-01T11:51:00,75.02,0.0
6877,2017-08-01T12:51:00,77.0,0.0
6878,2017-08-01T13:51:00,80.96,0.0
6879,2017-08-01T14:51:00,82.04,0.0
6880,2017-08-01T15:51:00,86.0,0.0
6881,2017-08-01T16:51:00,87.08000000000001,0.0
6882,2017-08-01T17:51:00,89.06,0.0
6883,2017-08-01T18:51:00,91.03999999999999,0.0
6884,2017-08-01T19:51:00,89.06,0.0
6885,2017-08-01T20:51:00,86.0,0.0
6886,2017-08-01T21:51:00,86.0,0.0
6887,2017-08-01T22:51:00,84.02,0.0
6888,2017-08-01T23:51:00,82.04,0.0
6889,2017-08-02T00:51:00,80.96,0.0
6890,2017-08-02T01:51:00,80.96,0.0
6891,2017-08-02T02:51:00,80.06,0.0
6892,2017-08-02T03:51:00,78.98,0.0
6893,2017-08-02T04:51:00,78.08,0.0
6895,2017-08-02T05:51:00,78.08,0.0
6896,2017-08-02T06:51:00,78.08,0.0
6897,2017-08-02T07:51:00,77.0,0.0
6898,2017-08-02T08:51:00,77.0,0.0
6899,2017-08-02T09:51:00,75.92,0.0
6900,2017-08-02T10:51:00,75.92,0.0
6901,2017-08-02T11:51:00,77.0,0.0
6902,2017-08-02T12:51:00,78.98,0.0
6903,2017-08-02T13:51:00,80.96,0.0
6904,2017-08-02T14:51:00,84.02,0.0
6905,2017-08-02T15:51:00,86.0,0.0
6906,2017-08-02T16:51:00,78.98,0.0
6907,2017-08-02T17:51:00,78.08,0.0
6908,2017-08-02T18:51:00,78.08,0.0
6909,2017-08-02T19:51:00,78.08,0.0
6910,2017-08-02T20:51:00,73.04,0.3
6911,2017-08-02T21:46:00,69.8,1.7
6912,2017-08-02T21:51:00,69.08,2.0
6913,2017-08-02T21:58:00,69.08,0.0
6914,2017-08-02T22:51:00,69.98,0.0
