,date,temp_f,precip_mm
8774,2019-09-28T11:51:00,66.02,0.0
8775,2019-09-28T12:51:00,69.08,0.0
8776,2019-09-28T13:51:00,71.96,0.0
8777,2019-09-28T14:51:00,73.94,0.0
8779,2019-09-28T15:51:00,78.98,0.0
8781,2019-09-28T16:51:00,80.06,0.0
8782,2019-09-28T17:51:00,82.04,0.0
8783,2019-09-28T18:51:00,78.98,0.0
8784,2019-09-28T19:51:00,80.06,0.0
8785,2019-09-28T20:51:00,78.98,0.0
8786,2019-09-28T21:51:00,78.08,0.0
8787,2019-09-28T22:51:00,77.0,0.0
8788,2019-09-28T23:51:00,75.02,0.0
8789,2019-09-29T00:51:00,75.92,0.0
8790,2019-09-29T01:51:00,75.02,0.0
8791,2019-09-29T02:51:00,75.92,0.0
8792,2019-09-29T03:51:00,75.92,0.0
8793,2019-09-29T04:51:00,75.92,0.0
8795,2019-09-29T05:51:00,75.02,0.0
8796,2019-09-29T06:51:00,75.02,0.0
8797,2019-09-29T07:51:00,73.04,0.0
8798,2019-09-29T08:51:00,71.96,0.0
8799,2019-09-29T09:51:00,71.06,0.0
8800,2019-09-29T10:51:00,71.06,0.0
8801,2019-09-29T11:51:00,71.06,0.0
8804,2019-09-29T12:51:00,71.06,0.0
8805,2019-09-29T13:51:00,71.96,0.0
8806,2019-09-29T14:51:00,73.04,0.0
8807,2019-09-29T15:51:00,75.02,0.0
8808,2019-09-29T16:51:00,78.98,0.0
8809,2019-09-29T17:51:00,78.98,0.0
8810,2019-09-29T18:51:00,78.08,0.0
8811,2019-09-29T19:51:00,77.0,0.0
8812,2019-09-29T20:51:00,77.0,0.0
8813,2019-09-29T21:51:00,75.02,0.0
8814,2019-09-29T22:51:00,71.96,0.0
8815,2019-09-29T23:51:00,69.98,0.0
8816,2019-09-30T00:51:00,69.08,0.0
8817,2019-09-30T01:51:00,68.0,0.0
8818,2019-09-30T02:51:00,66.02,0.0
8819,2019-09-30T03:51:00,66.02,0.0
8820,2019-09-30T04:51:00,64.94,0.0
8822,2019-09-30T05:51:00,64.94,0.0
8823,2019-09-30T06:51:00,64.04,0.0
8824,2019-09-30T07:51:00,62.959999999999994,0.0
8827,2019-09-30T08:51:00,62.959999999999994,0.0
8828,2019-09-30T09:51:00,62.959999999999994,0.0
8830,2019-09-30T10:51:00,62.059999999999995,0.0
8831,2019-09-30T11:51:00,62.059999999999995,0.0
8832,2019-09-30T12:51:00,60.980000000000004,0.0
8833,2019-09-30T13:51:00,62.059999999999995,0.0
8834,2019-09-30T14:51:00,62.959999999999994,0.0
8835,2019-09-30T15:51:00,66.02,0.0
8836,2019-09-30T16:51:00,69.98,0.0
8837,2019-09-30T17:51:00,69.98,0.0
8838,2019-09-30T18:51:00,71.06,0.0
8839,2019-09-30T19:51:00,68.0,0.0
8840,2019-09-30T20:51:00,66.92,0.0
8841,2019-09-30T21:51:00,64.94,0.0
8842,2019-09-30T22:51:00,64.94,0.0
8844,2019-09-30T23:51:00,64.94,0.0
8845,2019-10-01T00:51:00,64.94,0.0
8847,2019-10-01T01:51:00,64.94,0.0
8848,2019-10-01T02:51:00,64.94,0.0
8849,2019-10-01T03:51:00,64.94,0.0
8852,2019-10-01T04:51:00,62.959999999999994,0.0
8855,2019-10-01T05:51:00,64.04,0.0
8857,2019-10-01T06:51:00,64.04,0.0
8861,2019-10-01T07:51:00,64.04,0.0
8864,2019-10-01T08:51:00,64.04,0.0
8866,2019-10-01T09:51:00,64.94,0.0
8867,2019-10-01T10:51:00,64.94,0.0
8868,2019-10-01T11:51:00,66.02,0.0
8869,2019-10-01T12:51:00,66.92,0.0
8870,2019-10-01T13:51:00,69.08,0.0
8871,2019-10-01T14:51:00,69.98,0.0
8872,2019-10-01T15:51:00,71.06,0.0
8874,2019-10-01T16:51:00,73.94,0.0
8877,2019-10-01T17:51:00,78.98,0.0
8878,2019-10-01T18:51:00,78.98,0.0
8879,2019-10-01T19:51:00,80.06,0.0
8880,2019-10-01T20:51:00,80.06,0.0
8881,2019-10-01T21:51:00,78.98,0.0
8882,2019-10-01T22:51:00,78.08,0.0
8883,2019-10-01T23:51:00,77.0,0.0
8884,2019-10-02T00:51:00,77.0,0.0
8885,2019-10-02T01:51:00,77.0,0.0
8886,2019-10-02T02:51:00,75.02,0.0
8887,2019-10-02T03:51:00,75.02,0.0
8888,2019-10-02T04:51:00,73.94,0.0
8890,2019-10-02T05:51:00,73.94,0.0
8891,2019-10-02T06:51:00,73.04,0.0
8892,2019-10-02T07:51:00,73.04,0.0
8893,2019-10-02T08:51:00,71.96,0.0
8894,2019-10-02T09:51:00,71.96,0.0
8895,2019-10-02T10:51:00,71.06,0.0
8896,2019-10-02T11:51:00,73.04,0.0
8897,2019-10-02T12:51:00,75.02,0.0
8898,2019-10-02T13:51:00,78.08,0.0
8899,2019-10-02T14:51:00,82.04,0.0
8900,2019-10-02T15:51:00,86.0,0.0
8901,2019-10-02T16:51:00,89.06,0.0
8902,2019-10-02T17:51:00,89.06,0.0
8903,2019-10-02T18:51:00,91.94,0.0
8904,2019-10-02T19:51:00,91.03999999999999,0.0
8905,2019-10-02T20:51:00,84.91999999999999,0.0
8906,2019-10-02T21:51:00,84.91999999999999,0.0
8907,2019-10-02T22:51:00,75.92,0.8
8908,2019-10-02T23:51:00,75.02,0.0
8909,2019-10-03T00:51:00,73.94,0.0
8910,2019-10-03T01:51:00,71.96,0.0
8911,2019-10-03T02:51:00,69.98,0.0
8913,2019-10-03T03:51:00,69.08,0.0
8914,2019-10-03T04:49:00,64.4,0.0
8915,2019-10-03T04:51:00,64.04,0.0
8917,2019-10-03T05:40:00,60.08,0.5
8918,2019-10-03T05:48:00,60.8,0.5
8919,2019-10-03T05:51:00,60.08,1.0
8920,2019-10-03T06:30:00,59.0,0.5
8921,2019-10-03T06:41:00,59.0,0.5
8922,2019-10-03T06:51:00,59.0,0.5
8923,2019-10-03T07:07:00,59.0,0.2
8924,2019-10-03T07:32:00,57.92,0.2
8925,2019-10-03T07:51:00,57.02,0.3
8926,2019-10-03T08:51:00,55.94,0.3
8927,2019-10-03T09:14:00,55.04,0.0
8928,2019-10-03T09:51:00,55.04,0.3
8929,2019-10-03T10:09:00,55.04,0.5
8930,2019-10-03T10:20:00,55.04,0.7
8931,2019-10-03T10:51:00,55.94,1.5
8932,2019-10-03T11:51:00,53.96,0.8
8933,2019-10-03T12:34:00,53.96,0.5
8935,2019-10-03T12:51:00,53.96,0.5
8936,2019-10-03T13:01:00,53.96,0.0
8937,2019-10-03T13:40:00,53.96,0.0
8938,2019-10-03T13:49:00,53.6,0.2
8939,2019-10-03T13:51:00,53.96,0.5
8940,2019-10-03T14:04:00,53.96,0.2
8941,2019-10-03T14:30:00,53.06,0.5
8942,2019-10-03T14:51:00,53.06,0.3
8944,2019-10-03T15:51:00,53.06,0.3
8945,2019-10-03T15:58:00,53.06,0.2
8946,2019-10-03T16:06:00,53.06,0.2
8947,2019-10-03T16:22:00,53.96,0.2
8948,2019-10-03T16:51:00,53.96,0.0
8949,2019-10-03T17:51:00,53.96,0.0
8950,2019-10-03T18:39:00,55.04,0.0
8951,2019-10-03T18:51:00,55.04,0.0
8952,2019-10-03T19:38:00,55.04,0.2
8953,2019-10-03T19:51:00,55.04,0.3
8955,2019-10-03T20:35:00,55.94,0.0
8957,2019-10-03T20:51:00,55.04,0.3
8958,2019-10-03T20:59:00,55.94,0.2
8959,2019-10-03T21:17:00,55.94,0.2
8960,2019-10-03T21:51:00,55.04,0.3
8961,2019-10-03T22:51:00,55.94,0.0
8962,2019-10-03T23:51:00,57.02,0.0
8963,2019-10-04T00:51:00,57.92,0.0
8964,2019-10-04T01:13:00,57.92,0.0
8965,2019-10-04T01:30:00,57.92,0.0
8967,2019-10-04T01:51:00,59.0,0.3
8968,2019-10-04T02:01:00,59.0,0.0
8969,2019-10-04T02:19:00,57.92,0.2
8971,2019-10-04T02:51:00,57.92,0.5
8972,2019-10-04T03:06:00,57.92,0.0
8973,2019-10-04T03:51:00,57.92,0.8
8974,2019-10-04T03:59:00,59.0,0.2
8975,2019-10-04T04:51:00,57.92,0.3
8980,2019-10-04T05:51:00,57.92,0.0
8981,2019-10-04T06:51:00,57.92,0.0
8982,2019-10-04T07:51:00,57.92,0.0
8985,2019-10-04T08:51:00,57.92,0.0
8987,2019-10-04T09:51:00,57.02,0.0
8988,2019-10-04T10:51:00,57.02,0.0
8989,2019-10-04T11:51:00,57.92,0.0
8990,2019-10-04T12:51:00,59.0,0.0
8991,2019-10-04T13:51:00,62.059999999999995,0.0
8992,2019-10-04T14:51:00,62.959999999999994,0.0
8993,2019-10-04T15:51:00,64.04,0.0
8994,2019-10-04T16:51:00,64.04,0.0
8995,2019-10-04T17:51:00,64.04,0.0
8996,2019-10-04T18:51:00,62.959999999999994,0.0
8997,2019-10-04T19:51:00,60.980000000000004,0.0
8998,2019-10-04T20:51:00,57.92,0.0
8999,2019-10-04T21:51:00,57.92,0.0
9000,2019-10-04T22:51:00,57.02,0.0
9001,2019-10-04T23:51:00,55.94,0.0
9002,2019-10-05T00:51:00,53.96,0.0
9003,2019-10-05T01:51:00,53.06,0.0
9004,2019-10-05T02:51:00,53.06,0.0
9005,2019-10-05T03:51:00,51.08,0.0
9006,2019-10-05T04:51:00,50.0,0.0
9008,2019-10-05T05:51:00,48.92,0.0
9009,2019-10-05T06:51:00,48.92,0.0
9010,2019-10-05T07:51:00,48.02,0.0
9011,2019-10-05T08:51:00,46.94,0.0
9012,2019-10-05T09:51:00,46.04,0.0
9013,2019-10-05T10:51:00,44.96,0.0
9014,2019-10-05T11:51:00,44.96,0.0
9015,2019-10-05T12:51:00,48.02,0.0
9016,2019-10-05T13:51:00,51.08,0.0
9017,2019-10-05T14:51:00,51.98,0.0
9018,2019-10-05T15:51:00,55.94,0.0
9019,2019-10-05T16:51:00,57.92,0.0
9020,2019-10-05T17:51:00,59.0,0.0
9021,2019-10-05T18:51:00,59.0,0.0
9022,2019-10-05T19:51:00,57.92,0.0
9023,2019-10-05T20:51:00,57.02,0.0
9024,2019-10-05T21:51:00,55.04,0.0
9025,2019-10-05T22:51:00,53.06,0.0
9026,2019-10-05T23:51:00,51.98,0.0
9027,2019-10-06T00:51:00,55.04,0.0
9028,2019-10-06T01:51:00,55.94,0.0
9029,2019-10-06T02:51:00,55.04,0.0
9030,2019-10-06T03:51:00,55.94,0.0
9031,2019-10-06T04:51:00,57.02,0.0
9033,2019-10-06T05:51:00,57.92,0.0
9034,2019-10-06T06:51:00,57.92,0.0
9035,2019-10-06T07:51:00,57.92,0.0
9036,2019-10-06T08:51:00,60.08,0.0
9037,2019-10-06T09:51:00,60.980000000000004,0.0
9038,2019-10-06T10:51:00,62.059999999999995,0.0
9039,2019-10-06T11:51:00,62.959999999999994,0.0
9040,2019-10-06T12:51:00,62.959999999999994,0.0
9041,2019-10-06T13:51:00,64.04,0.0
9042,2019-10-06T14:51:00,64.94,0.0
9043,2019-10-06T15:51:00,66.92,0.0
9044,2019-10-06T16:51:00,68.0,0.0
9045,2019-10-06T17:51:00,69.08,0.0
9046,2019-10-06T18:51:00,69.08,0.0
9047,2019-10-06T19:51:00,69.08,0.0
9048,2019-10-06T20:51:00,69.98,0.0
9049,2019-10-06T21:51:00,69.98,0.0
9050,2019-10-06T22:51:00,68.0,0.3
9051,2019-10-06T23:51:00,66.02,0.0
9052,2019-10-07T00:51:00,68.0,0.0
9053,2019-10-07T01:51:00,69.08,0.0
9054,2019-10-07T02:51:00,68.0,0.0
9055,2019-10-07T03:51:00,69.08,0.0
9056,2019-10-07T04:51:00,69.08,0.0
9058,2019-10-07T05:51:00,69.08,0.0
9059,2019-10-07T06:51:00,69.08,0.0
9060,2019-10-07T07:51:00,69.08,0.0
9061,2019-10-07T08:51:00,69.98,0.0
9062,2019-10-07T09:51:00,69.98,0.0
9063,2019-10-07T10:51:00,69.08,0.0
9064,2019-10-07T11:51:00,69.98,0.0
9065,2019-10-07T12:51:00,69.98,0.0
9066,2019-10-07T13:51:00,71.06,0.0
9067,2019-10-07T14:51:00,73.94,0.0
9068,2019-10-07T15:51:00,75.92,0.0
9069,2019-10-07T16:51:00,75.02,0.0
9070,2019-10-07T17:51:00,77.0,0.0
9071,2019-10-07T18:51:00,78.08,0.0
9072,2019-10-07T19:51:00,77.0,0.0
9073,2019-10-07T20:51:00,73.94,0.0
9074,2019-10-07T21:51:00,73.04,0.0
9075,2019-10-07T22:51:00,73.04,0.0
9076,2019-10-07T23:51:00,69.08,0.5
9078,2019-10-08T00:51:00,62.959999999999994,2.8
9079,2019-10-08T00:59:00,62.059999999999995,0.5
9080,2019-10-08T01:18:00,62.059999999999995,0.7
9081,2019-10-08T01:33:00,62.059999999999995,1.0
9082,2019-10-08T01:48:00,60.8,1.2
9083,2019-10-08T01:51:00,60.980000000000004,0.8
9084,2019-10-08T02:51:00,60.08,0.3
9085,2019-10-08T03:51:00,60.08,0.3
9086,2019-10-08T04:07:00,60.08,0.0
9087,2019-10-08T04:20:00,60.08,0.2
9088,2019-10-08T04:51:00,60.08,0.5
9090,2019-10-08T05:12:00,60.08,0.0
9091,2019-10-08T05:51:00,59.0,0.0
9092,2019-10-08T06:23:00,59.0,0.0
9093,2019-10-08T06:37:00,59.0,0.0
9094,2019-10-08T06:51:00,59.0,0.3
9095,2019-10-08T07:15:00,59.0,0.0
9096,2019-10-08T07:48:00,57.2,0.2
9097,2019-10-08T07:51:00,57.02,0.3
9099,2019-10-08T08:51:00,57.02,0.0
9100,2019-10-08T09:51:00,57.92,0.0
9101,2019-10-08T10:51:00,57.92,0.0
9102,2019-10-08T11:51:00,57.92,0.0
9103,2019-10-08T12:51:00,59.0,0.0
9104,2019-10-08T13:51:00,60.08,0.0
9105,2019-10-08T14:51:00,60.980000000000004,0.0
9106,2019-10-08T15:51:00,60.980000000000004,0.0
9107,2019-10-08T16:51:00,62.059999999999995,0.0
9108,2019-10-08T17:51:00,62.959999999999994,0.0
9109,2019-10-08T18:51:00,62.959999999999994,0.0
9110,2019-10-08T19:51:00,62.959999999999994,0.0
9111,2019-10-08T20:51:00,62.959999999999994,0.0
9112,2019-10-08T21:51:00,62.959999999999994,0.0
9113,2019-10-08T22:51:00,62.059999999999995,0.0
9114,2019-10-08T23:51:00,60.980000000000004,0.0
9115,2019-10-09T00:51:00,60.980000000000004,0.0
9116,2019-10-09T01:51:00,60.980000000000004,0.0
9117,2019-10-09T02:51:00,60.08,0.0
9118,2019-10-09T03:51:00,60.08,0.0
9119,2019-10-09T04:51:00,59.0,0.0
9121,2019-10-09T05:51:00,59.0,0.0
9122,2019-10-09T06:51:00,59.0,0.0
9123,2019-10-09T07:51:00,57.92,0.0
9124,2019-10-09T08:51:00,57.92,0.0
9125,2019-10-09T09:51:00,57.92,0.0
9126,2019-10-09T10:51:00,57.92,0.0
9127,2019-10-09T11:51:00,57.92,0.0
9128,2019-10-09T12:51:00,57.92,0.0
9130,2019-10-09T13:51:00,55.94,0.0
9131,2019-10-09T14:10:00,53.06,0.2
9132,2019-10-09T14:24:00,51.98,0.7
9133,2019-10-09T14:39:00,51.98,1.2
9135,2019-10-09T14:51:00,51.98,2.0
9136,2019-10-09T15:21:00,51.98,1.5
9137,2019-10-09T15:51:00,51.98,4.6
9138,2019-10-09T16:38:00,51.98,5.0
9139,2019-10-09T16:51:00,51.98,5.1
9140,2019-10-09T17:03:00,53.06,0.5
9141,2019-10-09T17:10:00,53.06,0.7
9142,2019-10-09T17:20:00,53.06,1.2
9143,2019-10-09T17:51:00,53.06,1.8
9144,2019-10-09T18:51:00,53.96,0.3
9145,2019-10-09T19:51:00,53.96,0.0
9146,2019-10-09T20:51:00,53.96,0.0
9148,2019-10-09T21:51:00,55.04,0.0
9149,2019-10-09T22:51:00,53.96,0.0
9150,2019-10-09T23:51:00,53.96,0.0
9151,2019-10-10T00:51:00,53.96,0.0
9153,2019-10-10T01:51:00,53.06,0.0
9155,2019-10-10T02:51:00,53.06,0.0
9158,2019-10-10T03:51:00,53.06,0.0
9159,2019-10-10T04:51:00,53.06,0.0
9161,2019-10-10T05:51:00,53.06,0.0
9162,2019-10-10T06:51:00,53.96,0.0
9163,2019-10-10T07:51:00,55.04,0.0
9164,2019-10-10T08:51:00,53.06,0.0
9167,2019-10-10T11:51:00,55.94,0.0
9174,2019-10-10T18:51:00,69.98,0.0
9175,2019-10-10T19:51:00,69.98,0.0
9176,2019-10-10T20:51:00,69.08,0.0
9177,2019-10-10T21:51:00,68.0,0.0
9178,2019-10-10T22:51:00,66.02,0.0
9179,2019-10-10T23:51:00,64.04,0.0
9180,2019-10-11T00:51:00,62.059999999999995,0.0
9181,2019-10-11T01:51:00,62.059999999999995,0.0
9182,2019-10-11T02:51:00,60.08,0.0
9183,2019-10-11T03:51:00,59.0,0.0
9184,2019-10-11T04:51:00,57.92,0.0
9186,2019-10-11T05:51:00,57.02,0.0
9187,2019-10-11T06:51:00,57.02,0.0
9188,2019-10-11T07:51:00,55.94,0.0
9189,2019-10-11T08:51:00,55.94,0.0
9190,2019-10-11T09:51:00,55.04,0.0
9191,2019-10-11T10:51:00,55.04,0.0
9192,2019-10-11T11:51:00,55.94,0.0
9193,2019-10-11T12:51:00,57.02,0.0
9194,2019-10-11T13:51:00,57.92,0.0
9195,2019-10-11T14:51:00,60.08,0.0
9196,2019-10-11T15:51:00,60.980000000000004,0.0
9197,2019-10-11T16:51:00,62.059999999999995,0.0
9198,2019-10-11T17:51:00,62.959999999999994,0.0
9199,2019-10-11T18:51:00,60.08,0.0
9200,2019-10-11T19:51:00,64.04,0.0
9201,2019-10-11T20:51:00,62.959999999999994,0.0
9202,2019-10-11T21:51:00,62.059999999999995,0.0
9203,2019-10-11T22:51:00,60.980000000000004,0.0
9204,2019-10-11T23:51:00,60.980000000000004,0.0
9205,2019-10-12T00:51:00,60.08,0.0
9206,2019-10-12T01:51:00,59.0,0.0
9207,2019-10-12T02:51:00,57.92,0.0
9208,2019-10-12T03:51:00,57.02,0.0
9209,2019-10-12T04:51:00,57.02,0.0
9212,2019-10-12T05:51:00,57.02,0.0
9213,2019-10-12T06:51:00,57.02,0.0
9214,2019-10-12T07:51:00,55.94,0.0
9215,2019-10-12T08:51:00,55.94,0.0
9216,2019-10-12T09:51:00,55.04,0.0
9217,2019-10-12T10:51:00,55.94,0.0
9218,2019-10-12T11:51:00,55.94,0.0
9219,2019-10-12T12:51:00,55.94,0.0
9220,2019-10-12T13:51:00,57.02,0.0
9221,2019-10-12T14:51:00,57.92,0.0
9222,2019-10-12T15:51:00,59.0,0.0
9224,2019-10-12T16:51:00,60.08,0.0
9225,2019-10-12T17:51:00,64.94,0.0
9226,2019-10-12T18:51:00,66.02,0.0
9227,2019-10-12T19:51:00,66.02,0.0
9228,2019-10-12T20:51:00,66.02,0.0
9229,2019-10-12T21:51:00,66.92,0.0
9230,2019-10-12T22:51:00,66.02,0.0
9231,2019-10-12T23:51:00,64.94,0.0
9232,2019-10-13T00:51:00,62.959999999999994,0.0
9233,2019-10-13T01:51:00,60.980000000000004,0.0
9234,2019-10-13T02:51:00,60.980000000000004,0.0
9235,2019-10-13T03:51:00,60.08,0.0
9236,2019-10-13T04:51:00,60.08,0.0
9238,2019-10-13T05:51:00,57.92,0.0
9239,2019-10-13T06:51:00,57.92,0.0
9240,2019-10-13T07:51:00,55.94,0.0
9241,2019-10-13T08:51:00,55.04,0.0
9242,2019-10-13T09:51:00,53.96,0.0
9243,2019-10-13T10:51:00,53.96,0.0
9244,2019-10-13T11:51:00,53.96,0.0
9245,2019-10-13T12:51:00,55.94,0.0
9246,2019-10-13T13:51:00,57.02,0.0
9247,2019-10-13T14:51:00,57.92,0.0
9248,2019-10-13T15:51:00,60.980000000000004,0.0
9249,2019-10-13T16:51:00,62.059999999999995,0.0
9250,2019-10-13T17:51:00,64.04,0.0
9251,2019-10-13T18:51:00,66.02,0.0
9252,2019-10-13T19:51:00,64.94,0.0
9253,2019-10-13T20:51:00,64.04,0.0
9254,2019-10-13T21:51:00,62.059999999999995,0.0
9255,2019-10-13T22:51:00,60.08,0.0
9256,2019-10-13T23:51:00,60.08,0.0
9257,2019-10-14T00:51:00,59.0,0.0
9258,2019-10-14T01:51:00,60.08,0.0
9259,2019-10-14T02:51:00,60.08,0.0
9260,2019-10-14T03:51:00,60.980000000000004,0.0
9261,2019-10-14T04:51:00,60.980000000000004,0.0
9264,2019-10-14T05:51:00,60.980000000000004,0.0
9265,2019-10-14T06:51:00,60.980000000000004,0.0
9267,2019-10-14T07:51:00,60.08,0.0
9269,2019-10-14T08:51:00,59.0,0.0
9273,2019-10-14T09:51:00,59.0,0.0
9276,2019-10-14T10:51:00,59.0,0.0
9277,2019-10-14T11:51:00,60.08,0.0
9279,2019-10-14T12:51:00,60.08,0.0
9280,2019-10-14T13:51:00,62.059999999999995,0.0
9281,2019-10-14T14:51:00,64.04,0.0
9283,2019-10-14T15:51:00,66.02,0.0
9284,2019-10-14T16:51:00,68.0,0.0
9285,2019-10-14T17:51:00,69.98,0.0
9286,2019-10-14T18:51:00,71.06,0.0
9287,2019-10-14T19:51:00,71.96,0.0
9288,2019-10-14T20:51:00,71.06,0.0
9289,2019-10-14T21:51:00,69.08,0.0
9290,2019-10-14T22:51:00,69.08,0.0
9291,2019-10-14T23:51:00,66.92,0.0
9292,2019-10-15T00:51:00,66.02,0.0
9293,2019-10-15T01:51:00,64.04,0.0
9294,2019-10-15T02:51:00,62.959999999999994,0.0
9295,2019-10-15T03:51:00,60.980000000000004,0.0
9296,2019-10-15T04:51:00,57.92,0.0
9298,2019-10-15T05:51:00,57.02,0.0
9299,2019-10-15T06:51:00,55.94,0.0
9300,2019-10-15T07:51:00,53.96,0.0
9301,2019-10-15T08:51:00,53.96,0.0
9302,2019-10-15T09:51:00,51.98,0.0
9303,2019-10-15T10:51:00,51.98,0.0
9304,2019-10-15T11:51:00,51.08,0.0
9305,2019-10-15T12:51:00,51.98,0.0
9306,2019-10-15T13:51:00,53.96,0.0
9307,2019-10-15T14:51:00,55.94,0.0
9308,2019-10-15T15:51:00,60.08,0.0
9309,2019-10-15T16:51:00,62.059999999999995,0.0
9310,2019-10-15T17:51:00,62.959999999999994,0.0
9311,2019-10-15T18:51:00,62.959999999999994,0.0
9312,2019-10-15T19:51:00,62.959999999999994,0.0
9313,2019-10-15T20:51:00,62.059999999999995,0.0
9314,2019-10-15T21:51:00,60.980000000000004,0.0
9315,2019-10-15T22:51:00,59.0,0.0
9316,2019-10-15T23:51:00,57.92,0.0
9317,2019-10-16T00:51:00,57.02,0.0
9318,2019-10-16T01:51:00,55.94,0.0
9319,2019-10-16T02:51:00,57.02,0.0
9320,2019-10-16T03:51:00,57.02,0.0
9321,2019-10-16T04:51:00,55.94,0.0
9323,2019-10-16T05:51:00,57.02,0.0
9324,2019-10-16T06:51:00,57.02,0.0
9325,2019-10-16T07:51:00,55.94,0.0
9326,2019-10-16T08:51:00,55.94,0.0
9329,2019-10-16T09:51:00,55.94,0.0
9330,2019-10-16T10:51:00,57.02,0.0
9331,2019-10-16T11:51:00,57.92,0.0
9335,2019-10-16T12:51:00,60.08,0.0
9336,2019-10-16T13:51:00,62.059999999999995,0.0
9337,2019-10-16T14:51:00,64.04,0.0
9338,2019-10-16T15:51:00,64.04,0.0
9339,2019-10-16T16:51:00,64.94,0.0
9340,2019-10-16T17:51:00,64.94,0.0
9341,2019-10-16T18:38:00,62.959999999999994,0.2
9343,2019-10-16T18:51:00,62.959999999999994,1.8
9345,2019-10-16T19:05:00,62.059999999999995,0.5
9348,2019-10-16T19:51:00,62.059999999999995,4.8
9351,2019-10-16T20:51:00,62.059999999999995,1.8
9352,2019-10-16T21:10:00,62.059999999999995,1.0
9354,2019-10-16T21:51:00,62.059999999999995,5.6
9355,2019-10-16T21:59:00,62.059999999999995,1.2
9357,2019-10-16T22:51:00,60.980000000000004,13.7
9362,2019-10-16T23:51:00,60.08,7.4
9366,2019-10-17T00:51:00,60.980000000000004,8.1
9369,2019-10-17T01:51:00,62.059999999999995,1.8
9370,2019-10-17T02:10:00,62.059999999999995,0.7
9374,2019-10-17T02:51:00,57.02,1.5
9375,2019-10-17T03:06:00,53.96,0.0
9377,2019-10-17T03:51:00,53.06,0.0
9379,2019-10-17T04:51:00,51.98,0.0
9381,2019-10-17T05:51:00,51.98,0.0
9382,2019-10-17T06:51:00,51.98,0.0
9383,2019-10-17T07:51:00,51.98,0.0
9384,2019-10-17T08:51:00,51.08,0.0
9385,2019-10-17T09:51:00,51.98,0.0
9386,2019-10-17T10:51:00,51.08,0.0
9387,2019-10-17T11:51:00,51.98,0.0
9388,2019-10-17T12:51:00,51.98,0.0
9389,2019-10-17T13:51:00,53.06,0.0
9390,2019-10-17T14:51:00,55.04,0.0
9391,2019-10-17T15:51:00,53.96,0.0
9392,2019-10-17T16:51:00,55.94,0.0
9393,2019-10-17T17:51:00,57.02,0.0
9394,2019-10-17T18:51:00,55.94,0.0
9395,2019-10-17T19:51:00,55.94,0.0
9396,2019-10-17T20:51:00,57.02,0.0
9397,2019-10-17T21:51:00,57.02,0.0
9398,2019-10-17T22:51:00,55.94,0.0
9399,2019-10-17T23:51:00,55.94,0.0
9400,2019-10-18T00:51:00,55.04,0.0
9401,2019-10-18T01:51:00,53.96,0.0
9402,2019-10-18T02:51:00,53.96,0.0
9403,2019-10-18T03:51:00,53.06,0.0
9404,2019-10-18T04:51:00,53.06,0.0
9406,2019-10-18T05:51:00,51.98,0.0
9407,2019-10-18T06:51:00,51.98,0.0
9456,2019-10-20T05:51:00,53.06,0.0
9467,2019-10-20T16:51:00,57.92,0.0
9468,2019-10-20T17:59:00,55.94,1.0
9469,2019-10-20T18:34:00,57.02,1.0
9470,2019-10-20T18:48:00,57.2,1.2
9471,2019-10-20T18:59:00,55.94,1.3
9472,2019-10-20T19:15:00,57.02,0.5
9473,2019-10-20T19:29:00,55.94,1.2
9474,2019-10-20T19:39:00,55.94,3.5
9475,2019-10-20T19:48:00,55.4,5.3
9476,2019-10-20T19:59:00,55.94,5.3
9477,2019-10-20T20:04:00,55.94,0.5
9478,2019-10-20T20:13:00,55.94,1.0
9479,2019-10-20T20:35:00,55.94,1.7
9480,2019-10-20T20:46:00,55.4,2.2
9482,2019-10-20T20:59:00,55.94,2.3
9483,2019-10-20T21:15:00,55.94,0.5
9484,2019-10-20T21:24:00,55.04,0.7
9485,2019-10-20T21:33:00,55.04,1.2
9486,2019-10-20T21:44:00,53.96,1.5
9487,2019-10-20T21:51:00,53.96,1.7
9489,2019-10-20T22:00:00,53.96,0.2
9490,2019-10-20T22:29:00,53.96,1.0
9491,2019-10-20T22:59:00,53.06,0.3
9492,2019-10-20T23:34:00,53.06,0.2
9494,2019-10-20T23:51:00,53.06,0.2
9497,2019-10-21T00:59:00,51.98,0.3
9498,2019-10-21T01:05:00,51.98,0.2
9499,2019-10-21T01:32:00,51.98,0.2
9501,2019-10-21T01:59:00,51.98,0.0
9504,2019-10-21T02:51:00,51.98,0.3
9508,2019-10-21T04:59:00,51.98,0.3
9510,2019-10-21T05:34:00,51.98,0.0
9512,2019-10-21T05:51:00,51.98,0.0
9516,2019-10-21T06:51:00,51.98,0.0
9520,2019-10-21T07:51:00,53.06,0.0
9521,2019-10-21T08:51:00,51.98,0.0
9522,2019-10-21T09:51:00,51.98,0.0
9523,2019-10-21T10:51:00,51.98,0.0
9524,2019-10-21T11:51:00,51.98,0.0
9525,2019-10-21T12:51:00,53.96,0.0
9526,2019-10-21T13:51:00,55.94,0.0
9527,2019-10-21T14:51:00,57.92,0.0
9528,2019-10-21T15:51:00,62.059999999999995,0.0
9529,2019-10-21T16:51:00,64.04,0.0
9530,2019-10-21T17:51:00,66.02,0.0
