,date,temp_f,precip_mm
688,2018-01-22T18:51:00,46.04,0.0
689,2018-01-22T19:51:00,46.04,0.0
690,2018-01-22T20:51:00,44.96,0.0
691,2018-01-22T21:51:00,42.980000000000004,0.0
694,2018-01-22T22:51:00,42.08,0.0
695,2018-01-22T23:51:00,41.0,0.0
698,2018-01-23T00:51:00,39.92,0.0
699,2018-01-23T01:51:00,39.02,0.0
702,2018-01-23T02:51:00,37.94,0.0
704,2018-01-23T03:51:00,37.94,0.0
705,2018-01-23T04:51:00,39.02,0.0
708,2018-01-23T05:51:00,37.94,0.0
711,2018-01-23T06:51:00,37.94,0.0
714,2018-01-23T07:51:00,39.02,0.0
715,2018-01-23T08:51:00,39.92,0.0
718,2018-01-23T09:51:00,39.92,0.0
720,2018-01-23T10:51:00,42.08,0.0
721,2018-01-23T11:33:00,42.980000000000004,0.2
722,2018-01-23T11:47:00,44.6,0.2
723,2018-01-23T11:51:00,44.06,0.5
724,2018-01-23T12:08:00,46.94,0.0
725,2018-01-23T12:51:00,50.0,0.3
727,2018-01-23T13:44:00,51.98,0.2
728,2018-01-23T13:51:00,51.98,0.5
729,2018-01-23T13:58:00,51.98,0.2
730,2018-01-23T14:26:00,53.06,0.5
731,2018-01-23T14:38:00,53.06,1.2
732,2018-01-23T14:51:00,53.96,1.8
733,2018-01-23T14:59:00,53.96,0.2
734,2018-01-23T15:10:00,55.04,0.5
735,2018-01-23T15:18:00,55.04,0.5
736,2018-01-23T15:28:00,55.04,0.5
737,2018-01-23T15:51:00,55.04,0.3
740,2018-01-23T16:51:00,55.94,0.3
741,2018-01-23T17:49:00,55.4,1.5
742,2018-01-23T17:51:00,55.94,1.5
743,2018-01-23T17:56:00,55.94,0.0
744,2018-01-23T18:51:00,59.0,0.0
745,2018-01-23T19:51:00,59.0,0.0
746,2018-01-23T20:51:00,60.08,0.0
747,2018-01-23T21:38:00,55.94,0.5
748,2018-01-23T21:49:00,55.4,2.5
749,2018-01-23T21:51:00,55.04,2.5
750,2018-01-23T22:51:00,51.98,0.0
751,2018-01-23T23:51:00,51.98,0.0
752,2018-01-24T00:51:00,50.0,0.0
753,2018-01-24T01:51:00,46.94,0.0
754,2018-01-24T02:51:00,46.04,0.0
755,2018-01-24T03:51:00,44.96,0.0
756,2018-01-24T04:51:00,44.06,0.0
758,2018-01-24T05:51:00,44.06,0.0
759,2018-01-24T06:51:00,42.980000000000004,0.0
760,2018-01-24T07:51:00,42.980000000000004,0.0
761,2018-01-24T08:51:00,42.980000000000004,0.0
762,2018-01-24T09:51:00,42.980000000000004,0.0
763,2018-01-24T10:51:00,42.08,0.0
764,2018-01-24T11:51:00,42.980000000000004,0.0
765,2018-01-24T12:51:00,42.08,0.0
766,2018-01-24T13:51:00,41.0,0.0
767,2018-01-24T14:51:00,39.92,0.0
768,2018-01-24T15:51:00,39.92,0.0
769,2018-01-24T16:51:00,41.0,0.0
770,2018-01-24T17:51:00,41.0,0.0
771,2018-01-24T18:51:00,39.02,0.0
772,2018-01-24T19:51:00,37.04,0.0
773,2018-01-24T20:51:00,35.96,0.0
774,2018-01-24T21:51:00,35.06,0.0
775,2018-01-24T22:51:00,33.98,0.0
776,2018-01-24T23:51:00,33.08,0.0
777,2018-01-25T00:51:00,32.0,0.0
778,2018-01-25T01:51:00,30.02,0.0
779,2018-01-25T02:51:00,28.94,0.0
780,2018-01-25T03:51:00,28.04,0.0
781,2018-01-25T04:51:00,26.96,0.0
783,2018-01-25T05:51:00,24.98,0.0
784,2018-01-25T06:51:00,24.08,0.0
785,2018-01-25T07:51:00,24.08,0.0
786,2018-01-25T08:51:00,23.0,0.0
787,2018-01-25T09:51:00,23.0,0.0
788,2018-01-25T10:51:00,24.08,0.0
789,2018-01-25T11:51:00,24.08,0.0
790,2018-01-25T12:51:00,24.08,0.0
791,2018-01-25T13:51:00,26.060000000000002,0.0
792,2018-01-25T14:51:00,26.96,0.0
793,2018-01-25T15:51:00,28.04,0.0
794,2018-01-25T16:51:00,30.02,0.0
795,2018-01-25T17:51:00,33.08,0.0
796,2018-01-25T18:51:00,33.08,0.0
797,2018-01-25T19:51:00,33.08,0.0
798,2018-01-25T20:51:00,33.98,0.0
799,2018-01-25T21:51:00,32.0,0.0
800,2018-01-25T22:51:00,32.0,0.0
801,2018-01-25T23:51:00,30.92,0.0
802,2018-01-26T00:51:00,30.02,0.0
803,2018-01-26T01:51:00,30.02,0.0
804,2018-01-26T02:51:00,28.94,0.0
805,2018-01-26T03:51:00,28.94,0.0
806,2018-01-26T04:51:00,28.94,0.0
808,2018-01-26T05:51:00,28.04,0.0
809,2018-01-26T06:51:00,28.04,0.0
810,2018-01-26T07:51:00,26.96,0.0
811,2018-01-26T08:51:00,26.96,0.0
812,2018-01-26T09:51:00,26.060000000000002,0.0
813,2018-01-26T10:51:00,26.060000000000002,0.0
814,2018-01-26T11:51:00,26.060000000000002,0.0
815,2018-01-26T12:51:00,28.04,0.0
816,2018-01-26T13:51:00,28.94,0.0
817,2018-01-26T14:51:00,30.02,0.0
818,2018-01-26T15:51:00,30.92,0.0
819,2018-01-26T16:51:00,33.98,0.0
820,2018-01-26T17:51:00,35.06,0.0
821,2018-01-26T18:51:00,35.96,0.0
822,2018-01-26T19:51:00,37.94,0.0
823,2018-01-26T20:51:00,37.94,0.0
824,2018-01-26T21:51:00,35.96,0.0
825,2018-01-26T22:51:00,33.08,0.0
826,2018-01-26T23:51:00,33.98,0.0
827,2018-01-27T00:51:00,35.06,0.0
828,2018-01-27T01:51:00,33.98,0.0
829,2018-01-27T02:51:00,33.98,0.0
830,2018-01-27T03:51:00,33.98,0.0
831,2018-01-27T04:51:00,35.96,0.0
833,2018-01-27T05:51:00,35.96,0.0
834,2018-01-27T06:51:00,37.04,0.0
835,2018-01-27T07:51:00,37.94,0.0
836,2018-01-27T08:51:00,37.04,0.0
837,2018-01-27T09:51:00,37.94,0.0
838,2018-01-27T10:51:00,37.94,0.0
839,2018-01-27T11:51:00,37.94,0.0
840,2018-01-27T12:51:00,37.04,0.0
841,2018-01-27T13:51:00,39.02,0.0
842,2018-01-27T14:51:00,41.0,0.0
843,2018-01-27T15:51:00,42.980000000000004,0.0
844,2018-01-27T16:51:00,46.94,0.0
845,2018-01-27T17:51:00,51.98,0.0
846,2018-01-27T18:51:00,53.96,0.0
847,2018-01-27T19:51:00,53.96,0.0
848,2018-01-27T20:51:00,55.04,0.0
849,2018-01-27T21:51:00,55.04,0.0
850,2018-01-27T22:51:00,55.04,0.0
851,2018-01-27T23:51:00,55.94,0.0
852,2018-01-28T00:51:00,55.04,0.0
853,2018-01-28T01:51:00,55.04,0.0
854,2018-01-28T02:51:00,55.04,0.0
855,2018-01-28T03:51:00,55.04,0.0
856,2018-01-28T04:51:00,55.04,0.0
858,2018-01-28T05:51:00,55.04,0.0
859,2018-01-28T06:51:00,53.96,0.0
860,2018-01-28T07:51:00,53.06,0.3
861,2018-01-28T08:51:00,51.08,0.8
862,2018-01-28T09:30:00,50.0,0.2
864,2018-01-28T09:51:00,50.0,0.5
865,2018-01-28T10:51:00,50.0,1.0
866,2018-01-28T11:51:00,48.92,1.0
867,2018-01-28T12:51:00,48.92,0.5
868,2018-01-28T13:51:00,50.0,0.5
869,2018-01-28T14:51:00,48.92,0.3
870,2018-01-28T15:51:00,48.92,0.0
871,2018-01-28T16:51:00,48.92,0.3
872,2018-01-28T17:51:00,48.92,0.3
873,2018-01-28T18:51:00,50.0,0.0
874,2018-01-28T19:51:00,50.0,0.0
875,2018-01-28T20:51:00,50.0,0.0
876,2018-01-28T21:51:00,50.0,0.0
877,2018-01-28T22:51:00,48.92,0.0
878,2018-01-28T23:51:00,48.02,0.0
879,2018-01-29T00:51:00,48.02,0.0
880,2018-01-29T01:51:00,48.02,0.0
881,2018-01-29T02:51:00,48.02,0.0
882,2018-01-29T03:51:00,46.94,0.0
883,2018-01-29T04:51:00,46.94,0.0
885,2018-01-29T05:51:00,46.04,0.0
886,2018-01-29T06:51:00,44.06,0.0
887,2018-01-29T07:51:00,42.980000000000004,0.0
888,2018-01-29T08:51:00,41.0,0.0
889,2018-01-29T09:51:00,41.0,0.0
890,2018-01-29T10:51:00,41.0,0.0
891,2018-01-29T11:51:00,41.0,0.0
892,2018-01-29T12:51:00,41.0,0.0
893,2018-01-29T13:51:00,41.0,0.0
894,2018-01-29T14:51:00,42.08,0.0
895,2018-01-29T15:51:00,42.08,0.0
896,2018-01-29T16:51:00,42.980000000000004,0.0
897,2018-01-29T17:51:00,42.980000000000004,0.0
899,2018-01-29T18:51:00,42.980000000000004,0.0
900,2018-01-29T19:51:00,42.980000000000004,0.0
901,2018-01-29T20:51:00,42.08,0.0
902,2018-01-29T21:51:00,42.08,0.0
903,2018-01-29T22:51:00,42.08,0.0
904,2018-01-29T23:51:00,39.92,0.0
905,2018-01-30T00:51:00,39.92,0.0
906,2018-01-30T01:51:00,39.02,0.0
907,2018-01-30T02:51:00,37.94,0.0
909,2018-01-30T03:51:00,37.04,0.0
910,2018-01-30T04:51:00,35.06,0.0
912,2018-01-30T05:11:00,33.98,0.0
913,2018-01-30T05:51:00,32.0,0.3
914,2018-01-30T06:00:00,32.0,0.0
915,2018-01-30T06:34:00,30.92,0.2
916,2018-01-30T06:42:00,30.92,0.2
917,2018-01-30T06:51:00,30.92,0.3
918,2018-01-30T07:14:00,30.92,0.0
919,2018-01-30T07:23:00,30.92,0.0
920,2018-01-30T07:31:00,30.92,0.2
921,2018-01-30T07:47:00,30.2,0.2
922,2018-01-30T07:51:00,30.92,0.3
923,2018-01-30T08:08:00,30.92,0.0
924,2018-01-30T08:51:00,30.02,0.5
925,2018-01-30T09:18:00,30.02,0.2
926,2018-01-30T09:26:00,30.02,0.5
927,2018-01-30T09:43:00,30.02,0.5
928,2018-01-30T09:51:00,30.02,0.5
929,2018-01-30T10:18:00,30.02,0.0
930,2018-01-30T10:51:00,30.02,0.3
931,2018-01-30T11:27:00,30.02,0.2
932,2018-01-30T11:32:00,30.02,0.2
933,2018-01-30T11:48:00,30.2,0.2
934,2018-01-30T11:51:00,30.02,0.5
935,2018-01-30T12:08:00,30.92,0.2
936,2018-01-30T12:21:00,30.92,0.2
937,2018-01-30T12:36:00,30.92,0.2
938,2018-01-30T12:43:00,30.92,0.2
940,2018-01-30T12:51:00,30.92,0.0
946,2018-01-30T13:51:00,30.92,0.0
947,2018-01-30T14:51:00,32.0,0.0
951,2018-01-30T15:51:00,33.08,0.0
952,2018-01-30T16:51:00,33.98,0.0
953,2018-01-30T17:51:00,33.98,0.0
956,2018-01-30T18:51:00,35.06,0.0
958,2018-01-30T19:29:00,33.98,0.2
959,2018-01-30T19:51:00,35.96,0.3
961,2018-01-30T20:51:00,33.98,0.0
962,2018-01-30T21:51:00,32.0,0.0
963,2018-01-30T22:51:00,30.92,0.0
964,2018-01-30T23:51:00,28.94,0.0
965,2018-01-31T00:51:00,28.04,0.0
966,2018-01-31T01:51:00,26.96,0.0
967,2018-01-31T02:51:00,26.060000000000002,0.0
968,2018-01-31T03:51:00,24.98,0.0
969,2018-01-31T04:51:00,24.08,0.0
971,2018-01-31T05:51:00,23.0,0.0
972,2018-01-31T06:51:00,21.92,0.0
973,2018-01-31T07:51:00,21.02,0.0
974,2018-01-31T08:51:00,19.939999999999998,0.0
975,2018-01-31T09:51:00,19.04,0.0
976,2018-01-31T10:51:00,17.96,0.0
977,2018-01-31T11:51:00,17.96,0.0
978,2018-01-31T12:51:00,17.96,0.0
979,2018-01-31T13:51:00,19.04,0.0
980,2018-01-31T14:51:00,21.02,0.0
981,2018-01-31T15:51:00,23.0,0.0
982,2018-01-31T16:51:00,26.96,0.0
983,2018-01-31T17:51:00,28.94,0.0
984,2018-01-31T18:51:00,30.92,0.0
985,2018-01-31T19:51:00,32.0,0.0
986,2018-01-31T20:51:00,32.0,0.0
987,2018-01-31T21:51:00,32.0,0.0
988,2018-01-31T22:51:00,32.0,0.0
989,2018-01-31T23:51:00,32.0,0.0
990,2018-02-01T00:51:00,32.0,0.0
991,2018-02-01T01:51:00,32.0,0.0
992,2018-02-01T02:51:00,32.0,0.0
993,2018-02-01T03:51:00,32.0,0.0
994,2018-02-01T04:51:00,32.0,0.0
997,2018-02-01T05:51:00,32.0,0.0
998,2018-02-01T06:51:00,33.98,0.0
999,2018-02-01T07:51:00,33.98,0.0
1000,2018-02-01T08:51:00,33.98,0.0
1001,2018-02-01T09:51:00,35.06,0.0
1002,2018-02-01T10:51:00,35.06,0.0
1003,2018-02-01T11:51:00,35.96,0.0
1004,2018-02-01T12:51:00,35.96,0.0
1005,2018-02-01T13:51:00,37.04,0.0
1006,2018-02-01T14:51:00,37.94,0.0
1007,2018-02-01T15:51:00,39.02,0.0
1008,2018-02-01T16:51:00,41.0,0.0
1009,2018-02-01T17:51:00,42.08,0.0
1010,2018-02-01T18:51:00,44.06,0.0
1011,2018-02-01T19:51:00,44.96,0.0
1012,2018-02-01T20:51:00,44.96,0.0
1013,2018-02-01T21:51:00,44.96,0.0
1014,2018-02-01T22:51:00,44.06,0.0
1015,2018-02-01T23:51:00,42.980000000000004,0.3
1016,2018-02-02T00:51:00,44.06,0.3
1017,2018-02-02T01:51:00,42.980000000000004,0.0
1018,2018-02-02T02:51:00,42.08,0.0
1019,2018-02-02T03:51:00,42.980000000000004,0.3
1020,2018-02-02T04:37:00,39.02,0.7
1022,2018-02-02T04:51:00,41.0,0.5
1024,2018-02-02T05:06:00,39.92,0.0
1025,2018-02-02T05:51:00,39.92,0.8
1026,2018-02-02T06:09:00,39.02,0.5
1027,2018-02-02T06:51:00,37.94,1.8
1028,2018-02-02T07:51:00,37.94,1.3
1029,2018-02-02T08:51:00,37.04,0.5
1030,2018-02-02T09:18:00,37.04,0.2
1031,2018-02-02T09:33:00,37.04,0.2
1032,2018-02-02T09:51:00,35.06,0.3
1034,2018-02-02T10:51:00,33.08,0.0
1035,2018-02-02T11:51:00,30.02,0.0
1036,2018-02-02T12:51:00,28.94,0.0
1037,2018-02-02T13:51:00,26.96,0.0
1038,2018-02-02T14:51:00,26.96,0.0
1039,2018-02-02T15:51:00,26.060000000000002,0.0
1040,2018-02-02T16:51:00,26.060000000000002,0.0
1041,2018-02-02T17:51:00,24.98,0.0
1042,2018-02-02T18:51:00,26.060000000000002,0.0
1043,2018-02-02T19:51:00,24.98,0.0
1044,2018-02-02T20:51:00,24.08,0.0
1045,2018-02-02T21:51:00,23.0,0.0
1046,2018-02-02T22:51:00,23.0,0.0
1047,2018-02-02T23:51:00,21.02,0.0
1048,2018-02-03T00:51:00,19.939999999999998,0.0
1049,2018-02-03T01:51:00,17.96,0.0
1050,2018-02-03T02:51:00,17.06,0.0
1051,2018-02-03T03:51:00,17.06,0.0
1052,2018-02-03T04:51:00,17.06,0.0
1054,2018-02-03T05:51:00,17.06,0.0
1055,2018-02-03T06:51:00,15.979999999999997,0.0
1056,2018-02-03T07:51:00,15.979999999999997,0.0
1057,2018-02-03T08:51:00,17.06,0.0
1058,2018-02-03T09:51:00,17.06,0.0
1059,2018-02-03T10:51:00,17.06,0.0
1060,2018-02-03T11:51:00,17.96,0.0
1061,2018-02-03T12:51:00,19.04,0.0
1062,2018-02-03T13:51:00,19.939999999999998,0.0
1063,2018-02-03T14:51:00,21.92,0.0
1064,2018-02-03T15:51:00,23.0,0.0
1065,2018-02-03T16:51:00,26.060000000000002,0.0
1066,2018-02-03T17:51:00,26.96,0.0
1067,2018-02-03T18:51:00,28.04,0.0
1068,2018-02-03T19:51:00,30.02,0.0
1069,2018-02-03T20:51:00,30.02,0.0
1070,2018-02-03T21:51:00,30.02,0.0
1071,2018-02-03T22:51:00,30.02,0.0
1072,2018-02-03T23:51:00,30.02,0.0
1073,2018-02-04T00:51:00,28.94,0.0
1074,2018-02-04T01:51:00,28.94,0.0
1075,2018-02-04T02:51:00,28.94,0.0
1076,2018-02-04T03:51:00,30.02,0.0
1077,2018-02-04T04:51:00,30.02,0.0
1079,2018-02-04T05:51:00,30.02,0.0
1080,2018-02-04T06:51:00,30.92,0.0
1081,2018-02-04T07:51:00,30.92,0.0
1082,2018-02-04T08:51:00,32.0,0.0
1083,2018-02-04T09:51:00,32.0,0.0
1084,2018-02-04T10:51:00,33.08,0.0
1085,2018-02-04T11:51:00,33.98,0.0
1086,2018-02-04T12:51:00,35.06,0.0
1087,2018-02-04T13:51:00,37.04,0.0
1088,2018-02-04T14:51:00,37.94,0.0
1089,2018-02-04T15:51:00,39.92,0.0
1090,2018-02-04T16:51:00,42.980000000000004,0.0
1093,2018-02-04T17:51:00,37.94,0.0
1094,2018-02-04T18:51:00,39.02,0.3
1095,2018-02-04T19:51:00,41.0,0.0
1096,2018-02-04T20:27:00,39.92,0.0
1098,2018-02-04T20:51:00,39.92,0.3
1100,2018-02-04T21:51:00,39.92,0.3
1101,2018-02-04T22:19:00,41.0,0.5
1102,2018-02-04T22:46:00,41.0,1.7
1104,2018-02-04T22:51:00,41.0,2.3
1105,2018-02-04T23:03:00,42.08,0.5
1106,2018-02-04T23:51:00,44.96,3.0
1107,2018-02-05T00:22:00,44.96,2.2
1108,2018-02-05T00:35:00,46.04,4.0
1109,2018-02-05T00:51:00,44.96,5.6
1110,2018-02-05T01:04:00,46.04,0.7
1112,2018-02-05T01:51:00,44.06,4.8
1113,2018-02-05T01:58:00,44.96,0.5
1114,2018-02-05T02:22:00,46.04,2.2
1115,2018-02-05T02:31:00,46.04,3.0
1116,2018-02-05T02:42:00,46.04,4.0
1117,2018-02-05T02:49:00,44.6,4.5
1118,2018-02-05T02:51:00,44.96,5.1
1119,2018-02-05T03:06:00,42.980000000000004,1.2
1120,2018-02-05T03:14:00,42.08,2.2
1121,2018-02-05T03:21:00,41.0,2.7
1122,2018-02-05T03:28:00,39.02,2.7
1123,2018-02-05T03:44:00,39.02,3.0
1124,2018-02-05T03:51:00,39.92,2.3
1125,2018-02-05T04:14:00,41.0,0.2
1126,2018-02-05T04:51:00,39.92,0.5
1128,2018-02-05T05:11:00,39.92,0.2
1129,2018-02-05T05:51:00,39.92,0.0
1130,2018-02-05T06:51:00,39.02,0.0
1132,2018-02-05T07:51:00,39.02,0.0
1133,2018-02-05T08:51:00,37.94,0.0
1136,2018-02-05T09:51:00,37.04,0.0
1137,2018-02-05T10:51:00,37.94,0.0
1138,2018-02-05T11:51:00,37.94,0.0
1141,2018-02-05T12:51:00,39.02,0.0
1142,2018-02-05T13:11:00,37.94,0.0
1143,2018-02-05T13:44:00,33.98,0.0
1144,2018-02-05T13:51:00,33.08,0.0
1145,2018-02-05T14:51:00,30.92,0.0
1146,2018-02-05T15:51:00,30.92,0.0
1147,2018-02-05T16:51:00,30.92,0.0
1148,2018-02-05T17:51:00,30.02,0.0
1149,2018-02-05T18:51:00,30.92,0.0
1150,2018-02-05T19:51:00,30.92,0.0
1151,2018-02-05T20:51:00,30.92,0.0
1152,2018-02-05T21:51:00,30.02,0.0
1153,2018-02-05T22:51:00,30.02,0.0
1154,2018-02-05T23:51:00,28.94,0.0
1155,2018-02-06T00:51:00,28.04,0.0
1156,2018-02-06T01:51:00,28.04,0.0
1157,2018-02-06T02:51:00,26.96,0.0
1158,2018-02-06T03:51:00,26.060000000000002,0.0
1159,2018-02-06T04:51:00,26.060000000000002,0.0
1161,2018-02-06T05:51:00,26.96,0.0
1162,2018-02-06T06:51:00,26.96,0.0
1163,2018-02-06T07:51:00,28.04,0.0
1164,2018-02-06T08:51:00,28.04,0.0
1165,2018-02-06T09:51:00,28.04,0.0
1166,2018-02-06T10:51:00,28.94,0.0
1167,2018-02-06T11:51:00,30.02,0.0
1168,2018-02-06T12:51:00,30.02,0.0
1169,2018-02-06T13:51:00,30.02,0.0
1170,2018-02-06T14:51:00,32.0,0.0
1171,2018-02-06T15:51:00,33.08,0.0
1172,2018-02-06T16:51:00,35.06,0.0
1173,2018-02-06T17:51:00,35.96,0.0
1174,2018-02-06T18:51:00,35.06,0.0
1175,2018-02-06T19:51:00,37.04,0.0
1176,2018-02-06T20:51:00,37.04,0.0
1177,2018-02-06T21:51:00,35.96,0.0
1178,2018-02-06T22:51:00,35.06,0.0
1179,2018-02-06T23:51:00,35.06,0.0
1180,2018-02-07T00:51:00,35.06,0.0
1181,2018-02-07T01:51:00,33.98,0.0
1182,2018-02-07T02:51:00,33.98,0.0
1183,2018-02-07T03:51:00,33.08,0.0
1184,2018-02-07T04:51:00,33.08,0.0
1186,2018-02-07T05:51:00,32.0,0.0
1187,2018-02-07T06:51:00,30.92,0.0
1188,2018-02-07T07:51:00,30.92,0.0
1189,2018-02-07T08:51:00,30.02,0.0
1190,2018-02-07T09:51:00,30.02,0.0
1191,2018-02-07T10:51:00,30.02,0.0
1192,2018-02-07T11:51:00,30.92,0.0
1194,2018-02-07T12:51:00,30.92,0.0
1195,2018-02-07T13:23:00,30.92,0.0
1196,2018-02-07T13:40:00,30.92,0.2
1198,2018-02-07T13:51:00,30.92,0.5
1199,2018-02-07T13:59:00,30.02,0.0
1200,2018-02-07T14:09:00,30.02,0.2
1201,2018-02-07T14:24:00,30.02,0.7
1202,2018-02-07T14:42:00,30.02,1.2
1203,2018-02-07T14:51:00,30.02,1.8
1204,2018-02-07T14:58:00,30.02,0.2
1205,2018-02-07T15:08:00,30.02,0.5
1206,2018-02-07T15:36:00,30.02,1.0
1207,2018-02-07T15:51:00,30.02,1.3
1208,2018-02-07T16:41:00,30.92,1.0
1209,2018-02-07T16:51:00,32.0,1.0
1210,2018-02-07T17:28:00,32.0,1.0
1211,2018-02-07T17:43:00,32.0,2.0
1212,2018-02-07T17:51:00,32.0,3.0
1213,2018-02-07T18:13:00,33.08,1.2
1214,2018-02-07T18:44:00,33.08,2.5
1216,2018-02-07T18:51:00,33.08,2.3
1217,2018-02-07T19:11:00,33.08,1.0
1218,2018-02-07T19:27:00,33.08,1.5
1219,2018-02-07T19:51:00,33.08,2.0
1220,2018-02-07T20:44:00,33.98,1.2
1222,2018-02-07T20:51:00,33.08,1.0
1223,2018-02-07T20:59:00,33.08,0.0
1224,2018-02-07T21:26:00,35.06,1.2
1225,2018-02-07T21:37:00,37.94,1.5
1226,2018-02-07T21:51:00,39.02,1.8
1227,2018-02-07T22:13:00,42.980000000000004,0.2
1228,2018-02-07T22:24:00,42.08,0.5
1229,2018-02-07T22:40:00,39.92,2.2
1231,2018-02-07T22:51:00,41.0,4.8
1232,2018-02-07T23:07:00,44.96,1.5
1233,2018-02-07T23:16:00,44.96,2.0
1234,2018-02-07T23:28:00,44.96,2.2
1235,2018-02-07T23:42:00,44.06,2.5
1237,2018-02-07T23:51:00,44.06,1.5
1238,2018-02-08T00:51:00,41.0,0.0
1239,2018-02-08T01:51:00,39.92,0.5
1240,2018-02-08T02:27:00,39.92,0.0
1241,2018-02-08T02:51:00,39.02,0.0
1242,2018-02-08T03:51:00,35.06,0.0
1244,2018-02-08T04:51:00,33.08,0.0
1247,2018-02-08T05:51:00,32.0,0.0
1248,2018-02-08T06:51:00,30.92,0.0
1249,2018-02-08T07:51:00,30.02,0.0
1250,2018-02-08T08:51:00,28.94,0.0
1251,2018-02-08T09:51:00,28.04,0.0
1252,2018-02-08T10:51:00,26.96,0.0
1253,2018-02-08T11:51:00,26.060000000000002,0.0
1254,2018-02-08T12:51:00,26.060000000000002,0.0
1255,2018-02-08T13:51:00,26.060000000000002,0.0
1256,2018-02-08T14:51:00,28.04,0.0
1257,2018-02-08T15:51:00,28.04,0.0
1258,2018-02-08T16:51:00,30.02,0.0
1259,2018-02-08T17:51:00,30.92,0.0
1260,2018-02-08T18:51:00,30.02,0.0
1261,2018-02-08T19:51:00,30.92,0.0
1262,2018-02-08T20:51:00,30.92,0.0
1263,2018-02-08T21:51:00,30.92,0.0
1264,2018-02-08T22:51:00,30.92,0.0
1265,2018-02-08T23:51:00,30.02,0.0
1266,2018-02-09T00:51:00,28.94,0.0
1267,2018-02-09T01:51:00,28.94,0.0
1268,2018-02-09T02:51:00,28.94,0.0
1269,2018-02-09T03:51:00,28.94,0.0
1270,2018-02-09T04:51:00,28.04,0.0
1272,2018-02-09T05:51:00,26.96,0.0
1273,2018-02-09T06:51:00,26.96,0.0
1274,2018-02-09T07:51:00,26.96,0.0
1275,2018-02-09T08:51:00,26.96,0.0
1276,2018-02-09T09:51:00,26.96,0.0
1277,2018-02-09T10:51:00,26.060000000000002,0.0
1278,2018-02-09T11:51:00,26.060000000000002,0.0
1279,2018-02-09T12:51:00,28.04,0.0
1280,2018-02-09T13:51:00,28.04,0.0
1281,2018-02-09T14:51:00,28.94,0.0
1282,2018-02-09T15:51:00,32.0,0.0
1283,2018-02-09T16:51:00,32.0,0.0
1284,2018-02-09T17:51:00,33.08,0.0
1285,2018-02-09T18:51:00,33.98,0.0
1286,2018-02-09T19:51:00,33.98,0.0
1287,2018-02-09T20:51:00,33.08,0.0
1288,2018-02-09T21:51:00,33.98,0.0
1289,2018-02-09T22:51:00,35.06,0.0
1290,2018-02-09T23:51:00,35.06,0.0
1291,2018-02-10T00:51:00,35.96,0.0
1293,2018-02-10T01:51:00,35.96,0.0
1295,2018-02-10T02:51:00,37.94,0.0
1296,2018-02-10T03:51:00,39.02,0.0
1297,2018-02-10T04:51:00,39.02,0.0
1299,2018-02-10T05:51:00,39.92,0.0
1301,2018-02-10T06:51:00,41.0,0.0
1304,2018-02-10T07:51:00,42.980000000000004,0.0
1307,2018-02-10T08:51:00,42.08,0.0
1309,2018-02-10T09:51:00,42.08,0.0
1310,2018-02-10T10:51:00,39.92,0.0
1312,2018-02-10T11:51:00,39.92,0.0
1313,2018-02-10T12:51:00,42.08,0.0
1314,2018-02-10T13:51:00,46.04,0.0
1315,2018-02-10T14:51:00,46.04,0.0
1316,2018-02-10T15:51:00,48.02,0.0
1317,2018-02-10T16:51:00,48.92,0.0
1318,2018-02-10T17:23:00,46.94,0.2
1319,2018-02-10T17:25:00,46.94,0.2
1320,2018-02-10T17:41:00,48.92,0.5
1321,2018-02-10T17:51:00,48.92,0.5
1322,2018-02-10T18:05:00,46.94,0.0
1323,2018-02-10T18:17:00,46.94,0.5
1324,2018-02-10T18:51:00,46.94,1.0
1325,2018-02-10T19:33:00,46.04,0.7
1326,2018-02-10T19:44:00,44.96,1.2
1328,2018-02-10T19:51:00,44.96,2.8
1329,2018-02-10T20:05:00,46.04,1.2
1330,2018-02-10T20:18:00,46.04,1.7
1331,2018-02-10T20:51:00,46.04,1.5
1332,2018-02-10T20:59:00,46.04,0.2
1333,2018-02-10T21:18:00,46.94,0.2
1334,2018-02-10T21:34:00,46.04,0.2
1335,2018-02-10T21:46:00,46.4,0.2
1336,2018-02-10T21:51:00,46.94,0.0
1340,2018-02-10T22:51:00,44.96,0.0
1342,2018-02-10T23:39:00,44.96,0.5
1343,2018-02-10T23:51:00,44.96,1.3
1344,2018-02-10T23:56:00,44.96,0.2
1345,2018-02-11T00:20:00,46.04,1.2
1346,2018-02-11T00:29:00,46.04,2.0
1347,2018-02-11T00:43:00,44.96,2.7
1348,2018-02-11T00:51:00,44.96,3.6
1349,2018-02-11T00:58:00,44.96,0.5
1350,2018-02-11T01:15:00,44.96,1.5
1351,2018-02-11T01:51:00,44.96,2.0
1352,2018-02-11T02:30:00,46.04,1.5
1353,2018-02-11T02:39:00,46.04,1.7
1354,2018-02-11T02:48:00,46.4,1.7
1355,2018-02-11T02:51:00,44.96,1.5
1356,2018-02-11T03:24:00,46.04,0.2
1357,2018-02-11T03:32:00,46.04,0.2
1358,2018-02-11T03:35:00,46.04,0.2
1359,2018-02-11T03:42:00,46.04,0.2
1360,2018-02-11T03:51:00,46.94,0.3
1363,2018-02-11T04:47:00,44.6,0.2
1364,2018-02-11T04:51:00,44.96,0.3
1366,2018-02-11T05:06:00,44.96,0.0
