"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2013-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.8","24","  24.9","24","1018.3","21","013.4","24","  9.5","24","  5.0","20"," 11.1"," 22.9","  52.0","*","  34.0","*"," 0.02","G","999.9","011000"
"72505394728","2013-11-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.1","24","  12.9","24","1026.6","24","021.5","24"," 10.0","24","  5.6","22","  9.9"," 18.1","  39.0"," ","  28.9"," "," 0.01","G","999.9","000000"
"72505394728","2013-11-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.7","24","  15.2","24","1023.6","24","018.6","24"," 10.0","24","  6.4","22"," 13.0"," 27.0","  52.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72505394728","2013-11-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.0","24","  20.2","24","1022.7","24","017.8","24"," 10.0","24","  4.0","23","  8.0"," 15.9","  57.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.3","24","  35.5","24","1025.1","23","020.1","24","  9.4","24","  3.4","23","  8.9"," 15.9","  60.1"," ","  44.1"," "," 0.03","G","999.9","010000"
"72505394728","2013-11-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.6","24","  49.8","24","1022.3","20","017.1","24","  5.1","24","  2.1","24","  8.9","999.9","  60.1"," ","  45.0"," "," 0.02","G","999.9","010000"
"72505394728","2013-11-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  45.5","24","1005.8","19","001.5","24","  7.9","24","  5.8","23","  9.9"," 19.0","  64.9"," ","  51.1"," "," 0.25","G","999.9","010000"
"72505394728","2013-11-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.1","24","  23.1","24","1014.5","24","009.6","24"," 10.0","24","  8.9","20"," 13.0"," 24.1","  64.9"," ","  39.9"," "," 0.22","G","999.9","000000"
"72505394728","2013-11-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.5","24","  16.0","24","1031.4","24","026.4","24"," 10.0","24","  5.8","23"," 11.1"," 17.1","  51.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.1","24","  24.8","24","1035.1","23","029.9","24"," 10.0","24","  4.2","24","  8.0","999.9","  51.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.8","24","  43.7","24","1022.1","19","018.1","24","  8.9","24","  5.1","19","  9.9"," 15.9","  57.0"," ","  35.1"," "," 0.01","G","999.9","010000"
"72505394728","2013-11-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.3","24","  27.8","24","1014.5","23","009.6","24","  9.8","24","  7.2","19"," 13.0"," 24.1","  57.0"," ","  39.0"," "," 0.06","G","999.9","000000"
"72505394728","2013-11-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.6","24","   4.8","24","1019.9","23","014.6","24","  9.7","24"," 10.8","23"," 21.0"," 34.0","  37.4","*","  23.0","*"," 0.00","G","999.9","101000"
"72505394728","2013-11-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.5","24","   6.8","24","1029.4","24","024.3","24"," 10.0","24","  5.6","23","  9.9"," 21.0","  35.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.9","24","  18.7","24","1025.5","24","020.5","24","  9.1","24","  3.2","21","  8.0"," 15.0","  41.0"," ","  23.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-11-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  44.4","24","1003.6","10","995.6","24","  5.5","24","  7.9","22"," 13.0"," 28.0","  62.1"," ","  33.1"," "," 2.18","G","999.9","010000"
"72505394728","2013-11-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.2","24","  13.3","24","1018.0","23","012.3","24"," 10.0","24","  7.9","24"," 17.1"," 28.9","  39.2","*","  30.0","*"," 0.31","G","999.9","000000"
"72505394728","2013-11-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.7","24","  13.8","24","1034.0","24","028.9","24"," 10.0","24","  2.4","22","  6.0"," 14.0","  39.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-11-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  31.2","24","  14.3","24","1039.1","24","034.0","24"," 10.0","24","  4.9","24","  8.0","999.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.3","24","  28.2","24","1023.8","20","019.5","24"," 10.0","24","  2.1","24","  6.0","999.9","  48.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.1","24","  32.4","24","1014.8","24","009.9","24","  8.2","24","  2.2","24","  5.1","999.9","  48.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.8","24","  34.3","24","1012.9","24","008.0","24","  6.9","24","  2.7","24","  7.0","999.9","  53.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.7","24","  34.7","24","1018.0","24","013.1","24","  6.4","24","  2.4","24","  5.1","999.9","  53.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.8","24","  47.0","24","1018.1","18","013.4","24","  5.0","24","  2.6","24","  5.1","999.9","  60.1"," ","  41.0"," "," 0.01","G","999.9","110000"
"72505394728","2013-12-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  48.3","24","1015.1","18","010.3","24","  6.0","24","  4.2","20","  8.9"," 15.9","  62.1"," ","  43.0"," "," 0.04","G","999.9","010000"
"72505394728","2013-12-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.2","24","  29.1","24","1024.9","18","018.5","24","  7.8","24","  6.1","24","  9.9"," 19.0","  42.1","*","  35.6","*"," 0.83","G","999.9","010000"
"72505394728","2013-12-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  31.6","24","  15.6","24","1033.9","22","028.7","24","  9.0","24","  5.2","24","  9.9","999.9","  41.0"," ","  28.9"," "," 0.14","G","999.9","001000"
"72505394728","2013-12-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.6","24","  31.2","24","1019.9","12","016.9","24","  4.2","24","  6.8","24"," 12.0"," 22.9","  39.0"," ","  28.9"," "," 0.28","G","999.9","011000"
"72505394728","2013-12-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.7","24","  30.2","24","1014.9","19","009.7","24","  6.3","24","  5.1","24","  8.9"," 17.1","  39.0"," ","  30.9"," "," 0.10","G","999.9","101000"
"72505394728","2013-12-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  30.1","24","  14.1","24","1022.8","24","017.8","24"," 10.0","24","  6.8","21"," 12.0"," 21.0","  37.0"," ","  27.0"," "," 0.23","G","999.9","000000"
"72505394728","2013-12-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  26.8","24","   8.0","24","1024.8","24","019.8","24"," 10.0","24","  6.6","22"," 11.1"," 19.0","  33.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.8","24","   7.7","24","1021.7","24","016.6","24"," 10.0","24","  5.5","22"," 11.1"," 25.1","  35.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  28.2","24","  17.5","24","1027.8","16","023.1","24","  5.7","24","  7.0","24"," 15.9"," 22.9","  34.0","*","  21.2","*"," 0.00","G","999.9","101000"
"72505394728","2013-12-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.1","24","  27.5","24","1004.5","16","001.2","24","  6.2","24","  8.1","24"," 17.1"," 25.1","  39.9"," ","  21.9"," "," 1.45","G","999.9","111000"
"72505394728","2013-12-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  30.3","24","  12.7","24","1015.1","24","010.1","24"," 10.0","24","  7.4","22"," 12.0"," 22.0","  39.9"," ","  26.1"," "," 0.72","G","  3.1","000000"
"72505394728","2013-12-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.3","24","  16.0","24","1020.7","16","014.7","24","  6.1","24","  5.2","24","  9.9","999.9","  32.0","*","  24.8","*"," 0.01","G","  3.1","111000"
"72505394728","2013-12-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  28.9","24","  18.3","24","1016.3","21","011.0","24","  9.7","24","  5.5","24"," 11.1"," 19.0","  37.0"," ","  23.0"," "," 0.18","G","  3.1","000000"
"72505394728","2013-12-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.5","24","  20.7","24","1020.0","24","014.9","24","  9.7","24","  4.8","22","  8.0"," 21.0","  45.0"," ","  23.0"," "," 0.00","G","  3.9","000000"
"72505394728","2013-12-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.8","24","  28.4","24","1017.8","24","012.8","24"," 10.0","24","  3.0","23"," 11.1"," 20.0","  53.1"," ","  30.0"," "," 0.00","G","  3.1","000000"
"72505394728","2013-12-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.4","24","  44.4","24","1014.6","24","009.7","24","  9.8","24","  7.0","22"," 11.1"," 20.0","  63.0"," ","  41.0"," "," 0.01","G","  3.1","000000"
"72505394728","2013-12-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.5","24","  55.4","24","1011.9","22","007.0","24"," 10.0","24","  5.5","24"," 12.0"," 22.9","  71.1"," ","  51.1"," "," 0.00","C","  1.2","000000"
"72505394728","2013-12-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.8","24","  54.0","24","1015.0","18","009.9","24","  7.5","24","  3.7","22"," 14.0"," 25.1","  71.1"," ","  52.0"," "," 0.07","G","999.9","010000"
"72505394728","2013-12-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.8","24","  23.9","24","1020.5","23","015.5","24"," 10.0","24","  5.8","21"," 12.0"," 22.0","  64.0"," ","  34.0"," "," 0.44","G","999.9","010000"
"72505394728","2013-12-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  24.8","24","   6.5","24","1030.4","24","025.4","24"," 10.0","24","  5.2","23"," 14.0"," 25.1","  42.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  31.9","24","  18.7","24","1026.3","21","021.4","24"," 10.0","24","  4.5","23","  8.0"," 15.9","  35.1","*","  28.0","*"," 0.00","G","999.9","000000"
"72505394728","2013-12-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.2","24","  18.7","24","1026.0","24","021.0","24"," 10.0","24","  5.2","19","  8.9","999.9","  39.9","*","  32.0","*"," 0.00","G","999.9","000000"
"72505394728","2013-12-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.0","24","  22.0","24","1022.7","24","017.7","24"," 10.0","24","  5.8","22"," 13.0"," 22.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72505394728","2013-12-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.9","24","  30.4","24","1016.1","18","007.5","24","  7.6","24","  5.4","23"," 12.0"," 18.1","  55.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72505394728","2013-12-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.8","24","  29.2","24","1011.3","22","006.1","24","  9.8","24","  6.2","22"," 11.1"," 19.0","  48.0"," ","  28.9"," "," 1.20","G","999.9","000000"
"72505394728","2013-12-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  26.0","24","  10.4","24","1020.6","24","015.5","24","  9.9","24","  4.4","24"," 11.1"," 22.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
