"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2016-12-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.6","24","  22.7","24","1017.6","24","012.7","24"," 10.0","24","  4.5","23"," 12.0"," 21.0","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.8","24","  24.2","24","1026.6","24","021.5","24"," 10.0","24","  5.9","23","  8.9"," 17.1","  48.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.1","24","  32.2","24","1024.6","19","018.7","24","  7.9","24","  4.9","23","  9.9"," 19.0","  46.9"," ","  37.9"," "," 0.02","G","999.9","010000"
"72505394728","2016-12-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.9","24","  30.6","24","1029.1","23","023.9","24"," 10.0","24","  4.9","23","  8.9"," 17.1","  50.0"," ","  37.9"," "," 0.45","G","999.9","000000"
"72505394728","2016-12-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.5","24","  26.0","24","1037.7","21","032.0","24","  9.2","24","  5.9","24","  9.9"," 15.9","  50.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72505394728","2016-12-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.7","24","  45.1","24","1013.2","21","008.4","24","  9.7","24","  6.5","22","  9.9"," 28.9","  60.1"," ","  33.1"," "," 0.02","G","999.9","000000"
"72505394728","2016-12-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.7","24","  24.4","24","1017.2","24","012.2","24"," 10.0","24","  5.2","24","  8.0"," 17.1","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2016-12-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.9","24","  29.4","24","1012.9","20","006.6","24","  8.0","24","  3.4","23"," 11.1"," 18.1","  46.4","*","  34.0","*"," 0.00","G","999.9","010000"
"72505394728","2016-12-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.3","24","  25.2","24","1002.8","23","998.2","24","  9.9","24","  7.6","23"," 12.0"," 25.1","  46.0"," ","  33.1"," "," 0.39","G","999.9","101000"
"72505394728","2016-12-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.4","24","  19.7","24","1016.8","24","011.8","24"," 10.0","24","  6.4","19","  9.9"," 20.0","  44.1"," ","  30.9"," "," 0.01","G","999.9","000000"
