"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2021-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.3","24","  66.0","24","1015.0","15","009.7","24","  8.7","24","  2.7","23","  8.9"," 24.1","  81.0"," ","  69.1"," "," 0.43","A","999.9","010000"
"72505394728","2021-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  61.3","24","1008.1","23","003.3","24","  7.9","24","  6.2","22"," 13.0"," 21.0","  82.0"," ","  69.1"," "," 0.04","A","999.9","010000"
"72505394728","2021-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.0","24","  48.9","24","1014.8","24","010.0","24"," 10.0","24","  3.4","23","  9.9"," 17.1","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  58.6","24","1012.7","24","007.9","24"," 10.0","24","  1.8","21","  6.0","999.9","  77.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.5","24","  58.0","24","1013.3","21","008.2","24","  9.7","24","  3.6","23","  7.0"," 15.9","  80.1"," ","  63.0"," "," 0.04","G","999.9","010000"
"72505394728","2021-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  53.1","24","1019.2","24","014.4","24"," 10.0","24","  1.9","24","  5.1","999.9","  80.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.9","24","  58.6","24","1019.7","24","014.9","24"," 10.0","24","  3.0","24","  8.9","999.9","  79.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  61.2","24","1018.7","22","013.9","23"," 10.0","24","  4.3","24","  8.9","999.9","  81.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.4","24","  63.7","24","1020.2","24","015.5","24"," 10.0","24","  2.5","24","  6.0","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.6","24","  62.8","24","1018.3","24","013.6","24"," 10.0","24","  3.9","22","  8.0","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.4","24","  63.4","24","1018.0","20","013.4","24","  8.2","24","  5.6","24"," 14.0"," 20.0","  87.1"," ","  66.0"," "," 0.11","G","999.9","010000"
"72505394728","2021-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  66.7","24","1019.9","20","014.9","24","  8.3","24","  5.1","24","  9.9"," 15.0","  81.0"," ","  66.0"," "," 0.10","G","999.9","010000"
"72505394728","2021-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.6","24","  69.3","24","1020.2","17","015.5","24","  9.3","24","  1.7","22","  9.9"," 24.1","  84.0"," ","  69.1"," "," 0.00","G","999.9","110000"
"72505394728","2021-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.2","24","  72.3","24","1016.4","23","011.8","24","  8.3","24","  2.5","24","  7.0","999.9","  89.1"," ","  71.1"," "," 0.83","G","999.9","010000"
"72505394728","2021-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.9","24","  70.3","24","1015.4","22","010.7","24","  9.3","24","  3.5","23","  7.0"," 20.0","  93.0"," ","  73.0"," "," 0.18","G","999.9","010000"
"72505394728","2021-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.3","24","  69.0","24","1016.2","24","011.4","24"," 10.0","24","  2.0","24","  7.0","999.9","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.1","24","  68.0","24","1017.0","24","012.3","24"," 10.0","24","  2.7","21","  6.0","999.9","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.8","24","  55.9","24","1021.6","23","016.8","24"," 10.0","24","  4.0","23","  8.9"," 15.0","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.5","24","  58.8","24","1022.5","24","017.7","24"," 10.0","24","  2.2","24","  6.0","999.9","  82.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  64.8","24","1022.4","24","017.6","24"," 10.0","24","  2.0","22","  6.0","999.9","  82.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.3","24","  70.4","24","1022.2","18","017.5","24"," 10.0","24","  1.8","23","  7.0","999.9","  82.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.5","24","  72.1","24","1014.3","20","009.5","24","  9.3","24","  3.7","20","  9.9"," 19.0","  84.9"," ","  73.9"," "," 0.20","G","999.9","010000"
"72505394728","2021-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.4","24","  67.4","24","1012.2","24","007.4","24"," 10.0","24","  2.8","24","  6.0","999.9","  84.9"," ","  75.0"," "," 0.00","B","999.9","000000"
"72505394728","2021-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.8","24","  70.1","24","1012.8","19","008.0","24"," 10.0","24","  1.4","23","  7.0","999.9","  82.0"," ","  73.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.0","24","  71.7","24","1009.9","10","005.6","24","  3.3","24","  4.2","23","  9.9"," 17.1","  82.0"," ","  70.0"," "," 4.47","G","999.9","110000"
"72505394728","2021-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  70.2","24","1007.7","16","002.8","24","  5.8","24","  4.6","22","  8.0"," 15.0","  82.9"," ","  70.0"," "," 3.58","G","999.9","110000"
"72505394728","2021-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.8","24","  66.6","24","1012.4","24","007.8","24"," 10.0","24","  2.6","22","  6.0","999.9","  89.1"," ","  71.1"," "," 0.14","G","999.9","000000"
"72505394728","2021-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.8","24","  65.2","24","1018.1","24","013.4","24"," 10.0","24","  1.5","24","  4.1","999.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.9","24","  69.5","24","1019.0","24","014.2","24","  8.9","24","  2.1","23","  7.0","999.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.3","24","  71.8","24","1018.2","23","013.5","24","  8.7","24","  2.6","24"," 13.0"," 20.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","110000"
"72505394728","2021-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  66.2","24","1022.6","17","017.7","24","  9.9","24","  5.3","23"," 14.0"," 22.9","  93.0"," ","  68.0"," "," 0.67","G","999.9","010000"
"72505394728","2021-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.0","24","  62.4","24","1023.0","23","018.2","24"," 10.0","24","  3.4","24","  8.0","999.9","  80.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  71.4","24","1013.3","21","009.0","24","  8.8","24","  1.4","22","  6.0","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.1","24","  65.1","24","1008.7","23","004.0","23"," 10.0","24","  2.9","24","  8.0"," 14.0","  84.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.0","24","  64.3","24","1008.7","21","003.2","20","  7.9","24","  5.5","24"," 15.0"," 28.0","  82.9"," ","  66.9"," "," 0.07","G","999.9","110000"
"72505394728","2021-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.6","24","  55.7","24","1008.4","18","001.7","23","  7.8","24","  7.2","18"," 19.0"," 34.0","  78.1"," ","  61.0"," "," 7.12","G","999.9","110000"
"72505394728","2021-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.7","24","  51.1","24","1016.4","24","011.5","24"," 10.0","24","  3.0","23","  6.0","999.9","  77.0"," ","  59.0"," "," 0.10","G","999.9","000000"
"72505394728","2021-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.8","24","  54.1","24","1016.4","24","011.6","24"," 10.0","24","  2.2","24","  6.0","999.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.7","24","  61.3","24","1012.0","21","007.0","24","  9.8","24","  1.5","23","  6.0","999.9","  79.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.2","24","  61.8","24","1009.0","18","004.3","24","  9.5","24","  4.7","23","  8.9"," 15.9","  81.0"," ","  66.9"," "," 0.02","G","999.9","010000"
"72505394728","2021-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.9","24","  55.6","24","1013.7","24","009.0","24"," 10.0","24","  2.1","24","  6.0","999.9","  81.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.2","24","  64.7","24","1011.5","24","006.8","24"," 10.0","24","  2.5","23","  8.0"," 15.9","  82.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.6","24","  66.6","24","1008.2","19","003.5","24","  7.4","24","  6.7"," 6"," 19.0"," 24.1","  82.0"," ","  69.1"," "," 0.04","G","999.9","010000"
"72505394728","2021-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.6","24","  54.4","24","1010.9","24","006.1","24"," 10.0","24","  5.8","22","  8.9"," 20.0","  75.9"," ","  63.0"," "," 0.22","G","999.9","000000"
"72505394728","2021-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.2","24","  51.2","24","1020.3","23","015.5","23"," 10.0","24","  1.8","18","  5.1","999.9","  75.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.0","24","  59.9","24","1018.9","24","014.1","24"," 10.0","24","  3.2","19","  6.0","999.9","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.3","24","  64.2","24","1016.2","24","011.4","24"," 10.0","24","  4.2","23","  7.0","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  64.3","24","1017.7","24","012.9","24","  9.5","24","  1.6","18","  5.1","999.9","  82.9"," ","  66.9"," "," 0.12","G","999.9","010000"
"72505394728","2021-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.1","24","  69.3","24","1014.6","24","009.8","24","  8.4","24","999.9"," 0","999.9","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.6","24","  64.4","24","1020.4","23","015.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.1","24","  66.9","24","1023.6","21","018.6","24","  8.4","24","999.9"," 0","999.9","999.9","  75.9"," ","  69.1"," "," 0.00","G","999.9","010000"
"72505394728","2021-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  66.1","24","1017.7","18","013.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.7","24","  55.8","24","1019.9","24","015.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.1","24","  56.2","24","1026.0","24","021.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  75.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.6","23","  58.3","23","1027.2","21","022.5","23"," 10.0","23","999.9"," 0","999.9","999.9","  75.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  69.0","24","1019.5","13","015.5","24","  8.4","24","999.9"," 0","999.9","999.9","  79.0"," ","  63.0"," "," 0.09","G","999.9","010000"
"72505394728","2021-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  69.2","24","1014.1","18","009.3","24","  9.3","24","  4.2"," 7","  7.0","999.9","  79.0","*","  70.0","*"," 0.01","G","999.9","110000"
"72505394728","2021-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.2","24","  55.0","24","1017.3","15","011.6","24","  8.1","24","  4.5","15","  8.9"," 20.0","  79.0"," ","  57.0"," "," 2.03","G","999.9","110000"
"72505394728","2021-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.0","24","  51.7","24","1016.6","24","011.8","24"," 10.0","24","  0.9","20","  4.1","999.9","  75.0"," ","  57.0"," "," 0.66","G","999.9","000000"
"72505394728","2021-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  49.2","24","1012.1","24","007.4","24"," 10.0","24","  4.2","12","  8.9"," 18.1","  75.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  48.7","24","1013.9","24","009.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  78.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.8","24","  58.1","24","1010.5","24","005.7","24","  9.3","24","999.9"," 0","999.9","999.9","  78.1"," ","  62.1"," "," 0.00","G","999.9","110000"
"72505394728","2021-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.2","24","  44.3","24","1014.3","24","009.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  71.1"," ","  54.0"," "," 0.27","G","999.9","000000"
"72505394728","2021-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.5","24","  44.8","24","1018.3","24","013.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  68.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.7","24","  44.0","24","1023.1","24","018.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  66.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  48.9","24","1021.0","24","016.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  73.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  55.6","24","1015.5","24","010.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  77.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.2","24","  64.8","24","1013.9","21","009.1","24","  6.5","24","999.9"," 0","999.9","999.9","  77.0"," ","  61.0"," "," 0.08","G","999.9","010000"
"72505394728","2021-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.1","23","  57.4","23","1021.8","22","017.0","23","  9.8","23","  2.0"," 5","  4.1","999.9","  73.0"," ","  60.1"," "," 0.07","G","999.9","000000"
"72505394728","2021-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.0","24","  57.5","24","1027.8","16","022.8","24"," 10.0","24","  1.7","24","  6.0","999.9","  69.8","*","  61.0","*"," 0.00","G","999.9","000000"
"72505394728","2021-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  59.7","24","1025.6","22","020.8","24","  9.7","24","  0.9","24","  5.1","999.9","  73.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.3","24","  60.4","24","1021.1","23","016.3","24","  8.2","24","  2.1","24","  8.0","999.9","  75.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.4","24","  56.4","24","1023.0","16","018.4","24"," 10.0","24","  6.7","24"," 13.0"," 20.0","  75.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  58.3","24","1022.2","21","017.2","24","  8.5","24","  8.9","24"," 13.0"," 20.0","  66.9"," ","  60.1"," "," 0.01","G","999.9","010000"
"72505394728","2021-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  57.8","24","1018.6","21","013.7","24"," 10.0","24","  7.0","24"," 13.0"," 21.0","  71.1"," ","  61.0"," "," 0.10","G","999.9","000000"
"72505394728","2021-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.9","24","  58.6","24","1019.3","21","014.5","24"," 10.0","24","  2.6","23","  6.0","999.9","  71.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.4","24","  60.2","24","1017.0","19","012.2","24","  9.3","24","  0.8","24","  5.1","999.9","  69.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  59.5","24","1013.8","23","009.1","24","  8.2","24","  2.7","24","  6.0","999.9","  75.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  59.4","24","1013.1","24","008.2","24"," 10.0","24","  1.6","24","  6.0","999.9","  78.1","*","  63.0","*"," 0.00","G","999.9","000000"
"72505394728","2021-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.0","24","  60.5","24","1008.1","23","003.1","24","  9.6","24","  3.7","21"," 13.0"," 28.0","  79.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.3","24","  48.4","24","1008.8","20","003.6","24","  9.0","24","  5.7","23","  8.0"," 15.9","  75.9"," ","  53.1"," "," 0.25","G","999.9","010000"
"72505394728","2021-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  39.7","24","1010.9","24","006.1","22","  9.9","24","  5.8","23"," 13.0"," 25.1","  61.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.2","24","  38.7","24","1015.1","24","010.3","24"," 10.0","24","  4.8","21","  8.9"," 18.1","  66.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  45.7","24","1015.2","24","010.4","24"," 10.0","24","  3.5","21","  8.0","999.9","  75.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.6","24","  50.1","24","1015.3","24","010.4","24"," 10.0","24","  3.0","24","  8.0"," 15.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.8","24","  52.0","24","1010.8","24","006.1","23"," 10.0","24","  4.0","23","  8.9"," 15.9","  73.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.2","24","  43.1","24","1014.3","24","009.5","24","  9.9","24","  2.6","24","  6.0","999.9","  69.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72505394728","2021-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.0","24","  42.2","24","1019.8","24","014.9","24"," 10.0","24","  2.7","23","  6.0","999.9","  59.0"," ","  46.9"," "," 0.01","G","999.9","000000"
"72505394728","2021-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  58.0","24","1014.6","20","010.0","24","  8.3","24","  2.2","23","  5.1","999.9","  73.0"," ","  46.9"," "," 0.06","G","999.9","010000"
"72505394728","2021-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.2","24","  57.8","24"," 997.7","12","994.3","24","  5.7","24","  5.2","23"," 12.0"," 25.1","  73.0"," ","  55.0"," "," 2.38","G","999.9","010000"
"72505394728","2021-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.3","24","  49.9","24","1003.4","19","997.0","24","  8.4","24","  7.4","24"," 13.0"," 20.0","  60.1","*","  53.6","*"," 1.28","G","999.9","010000"
"72505394728","2021-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  42.0","24","1012.9","19","008.4","24"," 10.0","24","  4.3","24","  8.0","999.9","  61.0"," ","  48.9"," "," 0.16","G","999.9","000000"
"72505394728","2021-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.0","24","  43.5","24","1012.1","21","007.3","24"," 10.0","24","  6.8","23"," 13.0"," 24.1","  57.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.4","24","  53.3","24","1003.4","14","998.7","24","  7.0","24","  6.3","24"," 13.0"," 28.9","  64.0"," ","  46.9"," "," 0.92","G","999.9","010000"
"72505394728","2021-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.3","24","  53.4","24","1001.5","17","996.2","24","  7.6","24","  3.4","24","  9.9"," 18.1","  64.0"," ","  53.1"," "," 0.10","G","999.9","010000"
"72505394728","2021-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.7","24","  41.1","24","1014.6","24","009.8","24"," 10.0","24","  5.1","23"," 11.1"," 18.1","  63.0"," ","  53.1"," "," 0.04","G","999.9","000000"
"72505394728","2021-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.8","24","  35.0","24","1022.1","24","017.2","24"," 10.0","24","  2.1","23","  8.9","999.9","  57.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.8","24","  31.9","24","1023.4","24","018.4","24"," 10.0","24","  3.5","23","  8.9"," 15.0","  53.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.5","24","  27.1","24","1026.7","24","021.8","24"," 10.0","24","  3.2","24","  7.0","999.9","  51.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.8","24","  28.5","24","1026.6","24","021.6","24"," 10.0","24","  3.4","23","  7.0","999.9","  51.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.9","24","  28.8","24","1029.1","24","024.1","24"," 10.0","24","  2.5","24","  4.1","999.9","  52.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.5","24","  32.4","24","1023.1","24","018.3","23","  9.6","24","  2.2","24","  5.1","999.9","  53.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  34.5","24","1019.6","24","014.6","24"," 10.0","24","  2.8","23","  5.1","999.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.9","24","  42.1","24","1018.9","24","014.0","24"," 10.0","24","  2.4","24","  6.0","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  41.1","24","1017.4","24","012.6","24","  9.8","24","  2.3","23","  9.9"," 15.9","  68.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2021-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.3","24","  35.6","24","1025.0","24","020.1","24"," 10.0","24","  3.2","24","  7.0","999.9","  64.0"," ","  45.0"," "," 0.00","G","999.9","000000"
