"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2020-11-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.1","24","  62.2","24","1018.3","16","012.6","24","  8.9","24","  3.1","22","  7.0","999.9","  73.9"," ","  60.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.9","24","  56.7","24","1014.7","15","009.1","24","  5.8","24","  4.4","24","  8.9"," 19.0","  72.0"," ","  46.0"," "," 0.90","G","999.9","010000"
"72505394728","2020-11-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  43.6","24","1016.3","15","011.2","24","  6.3","24","  4.3","24","  9.9"," 15.9","  50.0","*","  46.9","*"," 0.14","G","999.9","010000"
"72505394728","2020-11-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.2","24","  32.6","24","1019.2","24","014.2","22"," 10.0","24","  4.0","24","  8.0"," 17.1","  52.0"," ","  44.1"," "," 0.17","G","999.9","000000"
"72505394728","2020-11-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.7","24","  36.0","24","1019.7","24","014.7","24"," 10.0","24","  5.5","23"," 12.0"," 32.1","  62.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  30.8","24","1011.7","23","006.6","24","  9.6","24","  6.7","22"," 20.0"," 35.9","  64.0"," ","  41.0"," "," 0.07","G","999.9","010000"
"72505394728","2020-11-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.7","24","  25.8","24","1014.5","24","009.5","24"," 10.0","24","  5.4","24"," 12.0"," 19.0","  55.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.8","24","  15.0","24","1027.5","24","022.6","23"," 10.0","24","  9.1","22"," 15.0"," 27.0","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.1","24","  18.5","24","1034.4","24","029.3","24"," 10.0","24","  3.8","23","  8.0"," 15.9","  48.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.2","24","  32.0","24","1027.5","24","022.5","24"," 10.0","24","  5.3","20"," 11.1"," 19.0","  63.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.8","24","  35.5","24","1025.9","24","021.0","24"," 10.0","24","  3.9","23","  9.9"," 15.9","  64.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.5","24","  35.2","24","1029.5","23","024.6","24"," 10.0","24","  6.4","22","  8.9"," 17.1","  64.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.3","24","  44.5","24","1015.8","22","010.7","24","  8.2","24","  6.3","22"," 17.1"," 29.9","  60.8","*","  43.0","*"," 0.39","G","999.9","010000"
"72505394728","2020-11-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.1","24","  26.5","24","1024.5","24","019.5","24"," 10.0","24","  5.5","23"," 11.1"," 17.1","  60.1"," ","  41.0"," "," 0.15","G","999.9","000000"
"72505394728","2020-11-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.6","24","  32.6","24","1027.2","24","022.2","24"," 10.0","24","  3.6","22","  7.0","999.9","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.6","24","  50.7","24","1017.6","20","012.7","24","  8.2","24","  4.1","24","  8.9"," 15.0","  64.9"," ","  45.0"," "," 0.71","G","999.9","010000"
"72505394728","2020-11-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.7","24","  44.5","24","1016.9","24","012.0","24"," 10.0","24","  2.3","24","  7.0","999.9","  64.9"," ","  51.1"," "," 0.08","G","999.9","000000"
"72505394728","2020-11-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.4","24","  35.4","24","1015.1","24","010.2","24"," 10.0","24","  4.1","24","  8.0"," 15.0","  63.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.0","24","  26.1","24","1019.7","24","014.8","24"," 10.0","24","  2.6","24","  6.0","999.9","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-11-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.5","24","  45.6","24","1010.4","20","003.7","24","  6.6","24","  4.8","21"," 13.0"," 28.0","  63.0"," ","  41.0"," "," 0.00","G","999.9","110000"
"72505394728","2020-12-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.1","24","  44.6","24"," 999.9","17","994.7","24","  9.5","24","  5.3","18"," 17.1"," 28.0","  63.0"," ","  42.1"," "," 0.98","G","999.9","010000"
"72505394728","2020-12-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.6","24","  25.6","24","1011.9","23","007.1","24"," 10.0","24","  8.5","21"," 14.0"," 27.0","  43.0","*","  36.0","*"," 0.00","G","999.9","000000"
"72505394728","2020-12-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.0","24","  23.0","24","1021.2","24","016.3","24"," 10.0","24","  6.2","21"," 11.1"," 21.0","  50.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.2","24","  30.6","24","1018.0","24","013.1","24"," 10.0","24","  5.2","23","  8.9"," 20.0","  52.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-12-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.1","24","  38.8","24","1007.5","20","002.8","24","  7.0","24","  6.3","23"," 13.0"," 29.9","  52.0"," ","  39.9"," "," 0.81","G","999.9","010000"
"72505394728","2020-12-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.8","24","  21.7","24","1008.4","24","003.5","24"," 10.0","24","  9.6","24"," 15.9"," 26.0","  46.9"," ","  35.1"," "," 0.32","G","999.9","000000"
"72505394728","2020-12-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.8","24","  19.4","24","1008.7","24","003.8","24"," 10.0","24","  5.3","24","  8.9"," 15.0","  39.9"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  32.5","24","  19.8","24","1007.0","21","002.1","24"," 10.0","24","  7.3","24"," 11.1"," 18.1","  39.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.1","24","  21.6","24","1009.9","22","004.7","24","  8.7","24","  6.5","21"," 13.0"," 21.0","  37.9"," ","  30.0"," "," 0.00","G","999.9","101000"
"72505394728","2020-12-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.2","24","  29.7","24","1015.0","24","010.1","24","  9.2","24","  5.7","24"," 12.0"," 20.0","  48.9"," ","  30.9"," "," 0.05","G","999.9","000000"
"72505394728","2020-12-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.4","24","  33.2","24","1021.8","24","016.8","24","  9.3","24","  2.4","24","  7.0"," 15.9","  57.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.2","24","  44.8","24","1019.1","21","013.7","24","  6.6","24","  3.6","24","  8.9"," 15.0","  57.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-12-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.4","24","  44.2","24","1013.9","24","009.1","23","  9.9","24","  5.9","23","  9.9"," 17.1","  62.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.7","24","  33.0","24","1014.5","20","009.1","24","  8.7","24","  3.3","24","  8.0","999.9","  62.1"," ","  35.1"," "," 0.00","G","999.9","011000"
"72505394728","2020-12-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.8","24","  18.1","24","1021.7","24","016.7","24"," 10.0","24","  7.3","20"," 11.1"," 19.0","  46.9"," ","  33.1"," "," 0.26","G","999.9","000000"
"72505394728","2020-12-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  28.8","24","  12.2","24","1027.8","22","022.2","23","  8.5","24","  8.5","24"," 19.0"," 29.9","  39.0"," ","  24.1"," "," 0.00","G","999.9","101000"
"72505394728","2020-12-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.7","24","  22.3","24","1012.8","16","007.1","24","  3.7","24"," 10.1","23"," 18.1"," 33.0","  33.1"," ","  24.1"," "," 1.43","G","999.9","101000"
"72505394728","2020-12-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  27.5","24","  16.2","24","1023.2","24","018.2","24"," 10.0","24","  5.9","22","  8.9","999.9","  33.1"," ","  24.1"," "," 0.09","G","  9.1","000000"
"72505394728","2020-12-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  26.2","24","  14.0","24","1028.5","24","023.5","24"," 10.0","24","  2.7","23","  8.0","999.9","  32.0"," ","  19.9"," "," 0.00","G","  7.9","000000"
"72505394728","2020-12-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.2","24","  22.3","24","1022.7","22","017.3","24","  8.9","24","  2.5","24","  8.9"," 15.0","  39.9"," ","  19.9"," "," 0.00","G","  7.1","011000"
"72505394728","2020-12-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.5","24","  33.3","24","1011.1","21","006.6","24","  6.8","24","  2.1","23","  7.0","999.9","  46.0"," ","  30.9"," "," 0.01","G","  5.9","000000"
"72505394728","2020-12-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.3","24","  30.4","24","1008.1","24","003.2","24","  7.1","24","  5.4","24"," 11.1"," 21.0","  46.0"," ","  37.0"," "," 0.00","G","  5.1","010000"
"72505394728","2020-12-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.5","24","  22.5","24","1025.6","24","020.6","24"," 10.0","24","  4.8","24","  8.9"," 17.1","  46.0"," ","  36.0"," "," 0.00","G","  3.1","000000"
"72505394728","2020-12-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.9","24","  42.6","24","1022.1","21","016.1","24","  9.7","24","  6.1","22"," 12.0"," 24.1","  57.9"," ","  36.0"," "," 0.00","G","  2.0","010000"
"72505394728","2020-12-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.7","24","  49.6","24","1001.6","14","996.3","24","  6.6","24","  9.8","19"," 18.1"," 39.0","  61.0"," ","  36.0"," "," 0.95","G","  1.2","110000"
"72505394728","2020-12-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  28.8","24","  13.9","24","1010.6","24","005.7","24"," 10.0","24","  9.1","23"," 15.0"," 25.1","  35.1","*","  24.1","*"," 0.21","G","999.9","000000"
"72505394728","2020-12-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  29.5","24","  14.5","24","1022.5","24","017.5","24"," 10.0","24","  4.2","21","  8.9"," 14.0","  37.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.3","24","  28.7","24","1022.3","22","017.4","24"," 10.0","24","  4.1","24","  6.0"," 15.0","  50.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.2","24","  18.2","24","1025.6","24","020.6","24"," 10.0","24","  8.1","23"," 15.0"," 22.9","  50.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.4","24","  15.3","24","1030.4","24","025.3","24"," 10.0","24","  3.9","22"," 11.1"," 17.1","  43.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-12-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.9","24","  33.8","24","1019.1","20","013.9","24","  8.3","24","  5.5","20"," 11.1"," 22.9","  48.0"," ","  28.0"," "," 0.09","G","999.9","010000"
