"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2018-11-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.8","24","  26.8","24","1029.0","24","024.0","24"," 10.0","24","999.9"," 0","999.9","999.9","  48.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72505394728","2018-11-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.6","24","  41.8","24","1017.1","14","012.3","24","  5.8","24","999.9"," 0","999.9","999.9","  50.0"," ","  37.0"," "," 0.72","G","999.9","010000"
"72505394728","2018-11-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.7","24","  19.3","24","1025.9","24","020.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  50.0"," ","  35.1"," "," 0.38","G","999.9","000000"
"72505394728","2018-11-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  31.9","24","  18.1","24","1033.0","20","027.1","24","  7.7","24","999.9"," 0","999.9","999.9","  43.0"," ","  28.0"," "," 0.00","G","999.9","101000"
"72505394728","2018-11-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.9","24","  33.8","24","1007.3","16","001.7","24","  6.8","24","999.9"," 0","999.9","999.9","  45.0"," ","  28.0"," "," 1.40","G","999.9","011000"
"72505394728","2018-11-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.0","24","  30.0","24","1018.6","24","013.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  46.9"," ","  34.0"," "," 0.07","G","  3.9","000000"
"72505394728","2018-11-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.2","24","  27.5","24","1026.6","24","021.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  46.9"," ","  37.0"," "," 0.00","G","  2.0","000000"
"72505394728","2018-11-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.5","24","  37.3","24","1020.5","16","015.0","24","  8.4","24","999.9"," 0","999.9","999.9","  50.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-11-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.4","24","  36.9","24","1012.1","13","007.6","24","  7.8","24","999.9"," 0","999.9","999.9","  50.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72505394728","2018-11-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.1","24","  25.0","24","1017.0","23","012.2","24","  9.7","24","999.9"," 0","999.9","999.9","  46.9"," ","  35.1"," "," 0.00","G","999.9","011000"
"72505394728","2018-11-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  25.2","24","   3.2","24","1027.8","24","022.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  44.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-11-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  22.3","24","   1.7","24","1034.8","24","029.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  32.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72505394728","2018-11-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.7","24","  23.4","24","1022.8","20","016.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  46.4","*","  30.9","*"," 0.00","G","999.9","010000"
"72505394728","2018-11-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.1","24","  42.4","24","1009.4","18","003.1","24","  7.3","24","999.9"," 0","999.9","999.9","  55.0"," ","  30.9"," "," 1.78","G","999.9","010000"
"72505394728","2018-11-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.0","24","  40.9","24","1010.6","17","004.0","23","  8.6","24","999.9"," 0","999.9","999.9","  55.0"," ","  45.0"," "," 0.81","G","999.9","010000"
"72505394728","2018-11-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.3","24","  34.5","24"," 995.9","22","991.0","23","  8.5","24","999.9"," 0","999.9","999.9","  53.1"," ","  41.0"," "," 0.85","G","999.9","010000"
"72505394728","2018-11-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  38.6","24","  24.8","24"," 998.4","24","993.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  45.0"," ","  36.0"," "," 0.03","G","999.9","000000"
"72505394728","2018-11-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.8","24","  25.9","24","1010.1","24","005.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  46.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-11-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.9","24","  27.7","24","1016.8","23","011.8","24","  9.8","24","999.9"," 0","999.9","999.9","  46.0"," ","  37.9"," "," 0.00","G","999.9","010000"
"72505394728","2018-12-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.2","24","  32.5","24","1021.1","24","016.2","24","  9.8","24","999.9"," 0","999.9","999.9","  46.0"," ","  36.0"," "," 0.02","G","999.9","010000"
"72505394728","2018-12-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.4","24","  45.5","24","1011.0","13","006.1","24","  3.3","24","999.9"," 0","999.9","999.9","  55.0"," ","  36.0"," "," 0.34","G","999.9","010000"
"72505394728","2018-12-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.5","24","  44.6","24","1003.4","18","998.3","24","  7.9","24","999.9"," 0","999.9","999.9","  55.9"," ","  42.1"," "," 0.30","G","999.9","010000"
"72505394728","2018-12-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.7","24","  22.5","24","1011.6","23","006.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  55.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  32.5","24","  16.4","24","1018.2","24","013.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  46.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.5","23","  18.8","23","1021.0","23","015.9","23"," 10.0","23","999.9"," 0","999.9","999.9","  39.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.5","24","  17.6","24","1024.6","24","019.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  39.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  29.7","24","  13.0","24","1031.4","24","026.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  39.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  32.1","24","  16.4","24","1030.5","24","025.4","24"," 10.0","24","999.9"," 0","999.9","999.9","  36.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  33.4","24","  17.3","24","1020.2","24","015.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  39.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  34.2","24","  20.2","24","1019.5","24","014.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  41.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.1","24","  21.7","24","1018.0","24","013.0","24","  9.4","24","999.9"," 0","999.9","999.9","  41.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.9","24","  26.2","24","1027.6","21","022.9","24","  7.6","24","999.9"," 0","999.9","999.9","  41.0"," ","  33.1"," "," 0.00","G","999.9","011000"
"72505394728","2018-12-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.4","24","  39.3","24","1030.3","18","025.5","24","  9.7","24","999.9"," 0","999.9","999.9","  50.0"," ","  33.1"," "," 0.03","G","999.9","010000"
"72505394728","2018-12-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.7","24","  46.5","24","1021.3","11","017.2","24","  5.3","24","999.9"," 0","999.9","999.9","  52.0"," ","  39.9"," "," 0.23","G","999.9","010000"
"72505394728","2018-12-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.2","24","  37.1","24","1017.2","12","010.5","24","  5.3","24","999.9"," 0","999.9","999.9","  51.1","*","  33.8","*"," 0.41","G","999.9","010000"
"72505394728","2018-12-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.4","24","  32.0","24","1007.1","18","002.3","24","  9.3","24","999.9"," 0","999.9","999.9","  46.0"," ","  35.1"," "," 1.06","G","999.9","011000"
"72505394728","2018-12-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  35.5","24","  15.8","24","1013.9","23","008.9","23"," 10.0","24","999.9"," 0","999.9","999.9","  46.0"," ","  30.9"," "," 0.03","G","999.9","000000"
"72505394728","2018-12-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  32.1","24","  16.4","24","1020.4","24","015.4","24"," 10.0","24","999.9"," 0","999.9","999.9","  42.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.8","24","  31.3","24","1019.2","21","013.9","24","  8.5","24","999.9"," 0","999.9","999.9","  46.9"," ","  26.1"," "," 0.00","G","999.9","010000"
"72505394728","2018-12-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.7","24","  53.3","24","1000.6","12","996.8","24","  3.4","24","999.9"," 0","999.9","999.9","  61.0"," ","  37.0"," "," 1.13","G","999.9","110000"
"72505394728","2018-12-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.9","24","  39.9","24"," 997.3","19","991.4","24","  9.1","24","999.9"," 0","999.9","999.9","  61.0"," ","  42.1"," "," 0.72","G","999.9","010000"
"72505394728","2018-12-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.0","24","  23.5","24","1017.7","24","012.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  54.0"," ","  36.0"," "," 0.02","G","999.9","000000"
"72505394728","2018-12-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  39.5","24","  29.8","24","1017.7","20","012.8","24","  7.7","24","999.9"," 0","999.9","999.9","  43.0"," ","  36.0"," "," 0.11","G","999.9","010000"
"72505394728","2018-12-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.8","24","  21.3","24","1023.0","24","018.0","24"," 10.0","24","999.9"," 0","999.9","999.9","  43.0"," ","  33.1"," "," 0.01","G","999.9","000000"
"72505394728","2018-12-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  36.8","24","  21.4","24","1030.0","24","024.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  43.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.3","24","  26.6","24","1034.2","24","029.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  44.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72505394728","2018-12-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.8","24","  44.8","24","1025.8","14","017.4","24","  5.5","24","999.9"," 0","999.9","999.9","  60.8","*","  39.2","*"," 0.18","G","999.9","010000"
"72505394728","2018-12-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  41.7","24","1014.4","21","009.0","24","  9.2","24","999.9"," 0","999.9","999.9","  60.1"," ","  43.0"," "," 0.97","G","999.9","000000"
"72505394728","2018-12-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  37.4","24","  25.7","24","1022.3","21","017.5","24","  9.5","24","999.9"," 0","999.9","999.9","  57.0"," ","  33.1"," "," 0.00","G","999.9","001000"
"72505394728","2018-12-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.0","24","  33.5","24","1025.5","22","020.4","24","  8.9","24","999.9"," 0","999.9","999.9","  45.0"," ","  33.1"," "," 0.00","G","999.9","010000"
